馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スムースオペレター B,牡3,木幡巧,美浦・岩戸,差し,126.7,14,13,3歳未勝利,37.7,438(-4),東京,43,中5週,Y,,3,オルフェーヴル,フォーティナイナーズサン,
2,2,ナギサノバルコニー,牝3,嶋田,美浦・伊坂,先行,32.4,9,5,3歳未勝利,38.2,456(+2),福島,21,中2週,Y,,2,ビッグアーサー,ネオユニヴァース,
3,2,ヤサカエトワール B,牝3,武藤,美浦・水野,追込,203.2,15,18,3歳未勝利,37.4,508(+2),東京,50,中6週,Y,,1,イスラボニータ,ワイルドラッシュ,
4,3,クリナッチ,牝3,伊藤,美浦・金成,追込,19.0,7,9,3歳未勝利,37.3,482(+6),東京,50,中6週,Y,,1,ルヴァンスレーヴ,スパイキュール,
5,3,グルナルーフス,牡3,遠藤,美浦・中川,先行,38.5,11,10,3歳未勝利,36.4,486(-6),函館,15,中1週,Y,,3,ブルドッグボス,スタチューオブリバティ,
6,4,ロッカバイベイビー B,牝3,佐藤,美浦・伊藤圭,差し,14.9,5,7,3歳未勝利,37.1,444(+8),新潟,78,中10週,Y,,3,ルヴァンスレーヴ,ゴールドアリュール,
7,4,ディクシーヴォーグ,牝3,丸山,美浦・田中勝,先行,8.1,3,10,3歳新馬,36.8,452(+4),中京,195,中27週,Y,Y,1,デクラレーションオブウォー,シンボリクリスエス,
8,5,パーティーガール,牝3,野中,美浦・根本,差し,16.5,6,12,3歳未勝利,38.3,460(0),東京,50,中6週,Y,,3,ホッコータルマエ,クロフネ,
9,5,ダイタエリュシオン,牡3,石神道,美浦・土田,差し,19.5,8,8,3歳未勝利,36.9,466(+6),東京,35,中4週,Y,,3,ホッコータルマエ,ブライアンズタイム,
10,6,シスター,牝3,菊沢,美浦・勢司,差し,34.7,10,12,3歳未勝利,36.1,478(-6),東京,63,中8週,Y,,3,シニスターミニスター,タイキシャトル,
11,6,ノックシュライン,牡3,吉田豊,美浦・高橋文,差し,79.8,13,10,3歳未勝利,38.4,562(-26),中山,134,中18週,Y,,1,Omaha Beach,Tapit,
12,7,ゲンキイッパイ,牡3,杉原,美浦・石栗,差し,9.5,4,5,3歳未勝利,38.7,508(-2),函館,22,中2週,Y,,3,アメリカンペイトリオット,パイロ,
13,7,タカイチナダル,牝3,今村,美浦・尾形,先行,6.1,2,8,3歳新馬,42.0,480(+28),中山,196,中27週,Y,Y,1,ナダル,クロフネ,
14,8,トラストパイロ,牡3,三浦,美浦・田村,,2.0,1,3,3歳未勝利,38.5,494(+6),福島,21,中2週,Y,,3,パイロ,キズナ,
15,8,サヤヒメ,牝3,,美浦・青木,差し,51.5,12,3,ツインマッ,37.8,464(-7),浦和,5,連闘,,,1,マツリダゴッホ,ショウナンカンプ,
