券種,組み合わせ,配当,人気
単勝,4,660,2
複勝,4,150,2
複勝,8,110,1
複勝,13,720,10
枠連,3-5,360,1
馬連,4-8,520,1
ワイド,4-8,240,1
ワイド,4-13,3320,33
ワイド,8-13,1630,19
馬単,4-8,1470,4
3連複,4-8-13,7070,22
3連単,4-8-13,31980,94
