着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ジューンエオス,牝3,53.0,高倉,1:45.4,,3,10.0,37.9,栗東武英,486(+16)
2,6,11,ダノンヴェステル,牡3,55.0,坂井,1:45.4,クビ,2,3.9,37.8,栗東高柳大,480(+6)
3,6,12,ゼンエスポワール,牡3,55.0,角田和,1:46.0,3.1/2,7,16.1,38.3,栗東飯田,518(+2)
4,5,9,テーオーマルコーニ,牡3,55.0,団野,1:46.1,1/2,1,2.0,38.1,栗東奥村豊,488(-6)
5,7,14,タガノエクレール,牝4,56.0,国分恭,1:46.3,1.1/4,12,114.2,38.1,栗東西園翔,470(+4)
6,8,16,コズミックダンサー,牡3,54.0,☆高杉,1:46.5,1.1/4,6,13.6,38.3,栗東藤原,486(+8)
7,3,5,アメリカンチーフ,牡4,58.0,松山,1:46.6,クビ,5,13.4,38.2,栗東東田,470(-2)
8,2,4,ディーエスソフィア,牡5,58.0,国分優,1:46.7,1/2,16,188.3,38.3,栗東岡田,468(+4)
9,7,13,ヒフミバンダム,セ3,51.0,★河原田,1:46.8,3/4,14,142.9,38.8,栗東小栗,468(+2)
10,2,3,スマートカイロス,牡3,55.0,内田博,1:47.0,1.1/4,8,22.2,38.0,栗東矢作,508(-10)
11,1,2,テーオーミリカン,牡3,55.0,秋山稔,1:47.4,2,4,13.3,39.7,栗東宮,458(-2)
12,3,6,メリッササンライズ,牝3,53.0,川須,1:47.4,クビ,13,119.7,39.5,栗東秋山,464(+16)
13,1,1,ピストンボーイ,牡4,57.0,☆吉村,1:47.9,3,10,56.9,39.2,栗東池添,518(+4)
14,4,7,ブラックドレス,牝4,53.0,▲川端,1:48.2,2,9,47.3,39.8,栗東谷,434(0)
15,5,10,サンライズタイソン,牡5,58.0,小沢,1:48.6,2,15,148.1,40.8,栗東平田,432(+10)
16,8,15,メードス,牡4,58.0,岩田康,1:50.7,大,11,60.7,41.8,栗東佐藤悠,492(-12)
