券種,組み合わせ,配当,人気
単勝,16,4960,11
複勝,16,630,9
複勝,14,150,1
複勝,11,200,3
枠連,7-8,790,2
馬連,14-16,5720,17
ワイド,14-16,1610,15
ワイド,11-16,2840,31
ワイド,11-14,390,2
馬単,16-14,16490,50
3連複,11-14-16,8550,24
3連単,16-14-11,96390,293
