着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,モアザンワンス,牝3,55.0,西村淳,1:25.1,,1,2.2,37.3,栗東高野,496(-2)
2,6,8,イリディセント,牝3,55.0,浜中,1:25.3,1.1/4,10,35.6,36.7,美浦田中剛,456(+2)
3,8,13,メイショウザンゲツ,牝3,55.0,和田竜,1:25.6,1.1/2,9,22.2,38.2,栗東鈴木孝,436(+8)
4,5,6,サムデイ,牝3,55.0,坂井,1:25.8,1.1/4,4,12.0,38.3,栗東新谷,420(-2)
5,4,5,オウケンベリー,牝3,52.0,▲永島,1:25.8,クビ,12,77.7,37.5,栗東畑端,468(-4)
6,4,4,クリノオリーブ,牝3,54.0,☆田口,1:25.9,3/4,3,8.5,38.7,栗東谷,468(+10)
7,5,7,ドレシャス,牝3,55.0,Aルメ,1:26.0,クビ,6,14.5,37.9,栗東西園正,478(-4)
8,8,12,タガノミスト,牝3,55.0,松山,1:26.2,1.1/2,2,4.2,38.6,栗東川村,462(+2)
9,3,3,ミスティカ,牝3,55.0,岩田望,1:26.3,1/2,8,20.2,38.3,栗東松下,454(0)
10,1,1,ソーニャシュニク,牝3,52.0,▲今村,1:26.6,1.3/4,5,12.3,38.9,美浦武井,456(-4)
11,7,11,ブループリマドンナ,牝3,55.0,古川吉,1:26.8,1.1/4,11,51.9,39.2,栗東小林,468(+6)
12,2,2,イーストウィッチ,牝3,55.0,津村,1:28.3,9,13,100.2,40.9,美浦蛯名正,448(+6)
13,6,9,ジョーローリット,牝3,55.0,岩田康,1:30.6,大,7,15.6,43.5,栗東中竹,470(+6)
