着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,マルプリ,牝3,54.0,☆原,1:10.6,,4,8.3,35.7,美浦青木,444(-2)
2,2,4,フライングブレード,牡3,56.0,☆角田和,1:10.7,1/2,1,3.4,35.3,栗東飯田祐,488(-4)
3,7,13,ソレントフレイバー,牡4,58.0,吉田隼,1:11.0,1.3/4,5,11.5,35.1,美浦久保田,484(+2)
4,8,16,アシャカタカ,牡3,53.0,★小林美,1:11.0,クビ,7,12.5,36.6,美浦鈴木伸,460(0)
5,2,3,ミュージアムピース,セ4,58.0,嶋田,1:11.1,1,6,11.8,35.9,美浦石毛,468(-2)
6,8,15,フミサウンド,牡3,57.0,荻野極,1:11.2,1/2,3,5.6,36.0,美浦鹿戸,444(0)
7,3,6,デフィデリ,牡4,55.0,▲小林勝,1:11.2,ハナ,8,20.1,36.6,美浦南田,482(+4)
8,3,5,シュライエン,牝5,55.0,☆松本大,1:11.4,1,10,33.3,35.5,栗東高野,442(-2)
9,4,8,ティフォーザ,牝5,56.0,中井,1:11.6,1.1/4,15,289.0,35.9,栗東安田隆,428(+8)
10,4,7,タイキバンディエラ,牡4,57.0,☆小沢,1:11.8,1.1/4,13,75.0,36.8,栗東牧浦,506(+6)
11,1,1,プリティーメモリー,牝4,53.0,▲永島,1:11.8,ハナ,9,32.2,36.0,美浦粕谷,394(-15)
12,6,12,ソルトキャピタル,牡6,58.0,富田,1:11.9,クビ,11,52.4,35.9,栗東木原,532(+22)
13,5,10,グローリアスカペラ,牝5,56.0,丸山,1:12.1,1.1/2,14,106.9,35.5,美浦土田,520(+6)
14,7,14,トーセンサマンサ,牝3,52.0,▲西塚,1:12.4,1.1/2,12,64.1,36.6,美浦深山,420(0)
15,6,11,クリノヴァニラ,牝5,56.0,小崎,1:12.6,1,16,299.7,37.2,栗東高橋康,496(+4)
16,5,9,シャイニースイフト,牡3,56.0,☆佐々木,1:12.7,1/2,2,4.1,37.5,美浦菊川,436(-2)
