着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,シランケド,牝3,54.0,国分恭,1:20.5,,12,132.1,34.2,栗東牧浦,500(+4)
2,1,2,ユハンヌス,牡3,56.0,菱田,1:20.6,3/4,3,5.7,35.6,栗東大久保,472(0)
3,3,6,ハクサンバード,牡3,56.0,岩田望,1:20.6,ハナ,2,4.8,35.1,栗東飯田雄,500(+2)
4,4,7,フォミルマジック,牝3,51.0,▲西塚,1:20.7,3/4,4,9.6,35.3,栗東藤原,446(-4)
5,4,8,ゴーマックス,牡3,56.0,藤岡康,1:20.8,アタマ,11,60.9,35.7,栗東武幸,492(-4)
6,7,13,アジュールブルー,牝3,51.0,▲田口,1:20.8,ハナ,16,277.3,34.7,栗東清水久,402(-6)
7,3,5,メイショウフラム,牝3,54.0,秋山真,1:21.1,1.3/4,7,14.7,35.7,栗東飯田祐,428(+6)
8,5,9,カナウ,牡3,55.0,☆角田河,1:21.2,3/4,6,12.1,35.7,栗東杉山晴,550(+8)
9,5,10,アーリーショベル,牡3,56.0,川須,1:21.4,1,15,256.9,35.6,栗東緒方,460(+6)
10,8,16,スプル,牝3,54.0,坂井,1:21.4,アタマ,5,10.8,35.3,栗東橋口,446(+2)
11,2,4,エイシンセレナ,牝3,54.0,松若,1:21.4,クビ,9,23.2,36.1,栗東大久保,470(-4)
12,7,15,ファリガ,牝3,51.0,▲今村,1:21.7,1.1/2,13,140.1,35.8,栗東笹田,418(0)
13,6,11,クリノジルバ,牝3,51.0,▲川端,1:22.1,2.1/2,18,494.1,35.6,栗東大根田,376(-12)
14,2,3,キセキニャン,牝3,50.0,★河原田,1:22.2,クビ,14,149.9,36.2,栗東小林,432(-2)
15,8,17,カリブルヌス,牡3,53.0,▲永島,1:22.9,4,10,47.6,36.0,栗東藤岡,486(+8)
16,7,14,ピヌスアモリス,牝3,54.0,団野,1:23.0,3/4,8,19.8,37.6,栗東松下,482(+4)
17,8,18,モンテルナ,牝3,54.0,酒井,1:23.1,クビ,17,461.2,37.2,栗東藤岡,480(+8)
18,1,1,コスモグングニール,牡3,56.0,川田,1:23.4,2,1,2.7,38.4,栗東長谷川,484(-10)
