馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナムラブリジット,牝3,ピーヒ,美浦・大和田,,85.2,9,,,,482(0),,,,,,,アニマルキングダム,スウェプトオーヴァーボード,,
2,1,テンチャスカーラ,牝3,野中,美浦・上原博,,175.8,12,,,,466(0),,,,,,,レインボーライン,ティンバーカントリー,,
3,2,ゴーゴーケイコ,牝3,坂井,美浦・中舘,,8.4,4,,,,460(0),,,,,,,ヘニーヒューズ,キングカメハメハ,,
4,2,ガビーズシスター,牝3,柴田大,美浦・中野,,135.2,11,,,,466(0),,,,,,,アポロキングダム,スペシャルウィーク,,
5,3,セッテイロク,牝3,吉田豊,美浦・竹内,,24.0,6,,,,430(0),,,,,,,ダノンレジェンド,フジキセキ,,
6,3,アブデラザール,牝3,木幡巧,美浦・牧,,301.7,15,,,,382(0),,,,,,,ヘンリーバローズ,タイキシャトル,,
7,4,ペイシャニット,牝3,ルメー,美浦・高橋裕,,1.9,1,,,,462(0),,,,,,,カレンブラックヒル,エンパイアメーカー,,
8,4,アップルハウス,牝3,国分恭,栗東・牧田,,239.4,14,,,,442(0),,,,,,,サンダースノー,ディープインパクト,,
9,5,ミルミナーヴァ,牝3,石橋脩,栗東・西園正,,4.1,2,,,,486(0),,,,,,,ヘニーヒューズ,アグネスタキオン,,
10,5,サベージラヴ,牝3,横山武,美浦・伊藤圭,,22.9,5,,,,444(0),,,,,,,マジェスティックウォリアー,サウスヴィグラス,,
11,6,ショウナンマンテン,牝3,キング,栗東・茶木,,54.5,8,,,,416(0),,,,,,,カリフォルニアクローム,キングカメハメハ,,
12,6,ハクサンフラッシュ,牝3,内田博,美浦・菊川,,48.0,7,,,,408(0),,,,,,,ハクサンムーン,タニノギムレット,,
13,7,リスターロッチ,牝3,西村太,美浦・堀内,,391.8,16,,,,412(0),,,,,,,カキツバタロイヤル,ブライアンズタイム,,
14,7,ハクサンアップル,牝3,横山琉,美浦・新開,,231.3,13,,,,438(0),,,,,,,シルポート,ディープインパクト,,
15,8,ジョーローリット,牝3,岩田康,栗東・中竹,,4.6,3,,,,464(0),,,,,,,ダノンレジェンド,ジョーカプチーノ,,
16,8,スマートビトラス,牝3,三浦,美浦・鹿戸,,126.1,10,,,,396(0),,,,,,,ダイワメジャー,サクラバクシンオー,,
