着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,ノーブルライジング,牡4,58.0,国分恭,2:26.2,,2,4.4,33.9,栗東宮本,506(-12)
2,6,7,ショウナンハウル,牡3,54.0,Mデム,2:26.2,クビ,5,13.4,34.9,栗東松下,496(+12)
3,3,3,エリカヴェネチア,牝3,51.0,☆田口,2:26.3,1/2,7,21.6,34.6,栗東吉岡,474(-4)
4,6,6,ウォータープイプイ,牝3,52.0,幸,2:26.5,1,4,10.5,33.6,栗東岡田,454(0)
5,1,1,ウインリュクス,牝4,52.0,★河原田,2:26.5,ハナ,8,31.7,34.4,栗東吉田,424(0)
6,4,4,ブリオメンテ,牡3,51.0,▲吉村,2:26.5,アタマ,9,33.2,33.9,栗東千田,550(-3)
7,7,8,グルーヴビート,牡6,58.0,松山,2:26.5,ハナ,3,6.4,33.9,栗東中村,484(+4)
8,2,2,ヴァンデスト,牝5,54.0,◇永島,2:26.7,1,6,14.6,34.7,栗東藤沢,422(+4)
9,8,11,カーメルタザイト,牡3,54.0,北村友,2:26.8,3/4,1,2.0,34.8,栗東安田,488(+22)
10,5,5,ナムララジベラ,牝4,56.0,高倉,2:26.9,クビ,10,40.1,34.6,栗東杉山晴,474(+10)
11,8,10,タマモマスラオ,牡4,56.0,△西塚,2:27.2,2,11,221.5,35.5,栗東緒方,488(-4)
