馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シャンパンライフ,牝4,川田,栗東・四位,差し,2.6,1,2,4歳以上1勝クラス,33.9,456(-2),中京,56,中7週,Y,,3,イスラボニータ,Reckless Abandon,,
2,2,ダノンクロム,牡6,松山,栗東・東田,,9.5,4,10,4歳以上1勝クラス,36.0,540(+8),京都,14,中1週,Y,,3,ハーツクライ,Elusive Quality,,B
3,3,ビップディラン,牡4,松若,栗東・小椋,差し,13.4,6,,,0.0,466(+4),中京,48,中6週,Y,,3,ミッキーグローリー,ロードカナロア,,
4,4,シャーリーゴールド,牝5,吉村,栗東・佐藤悠,差し,70.1,8,8,4歳以上1勝クラス,33.9,474(+8),中京,49,中6週,Y,,3,エピファネイア,ディープインパクト,,
5,5,パスコード,牝4,坂井,栗東・高柳大,先行,4.2,3,3,4歳以上1勝クラス,33.2,452(+8),阪神,28,中3週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
6,6,コルドンブルー,牝4,岩田望,栗東・松永幹,差し,3.3,2,3,4歳以上1勝クラス,33.3,446(+8),京都,21,中2週,Y,,3,キズナ,キングカメハメハ,,
7,6,グロリアスグレイス,牡5,高杉,栗東・緒方,差し,26.2,7,1,C14組,37.8,510(-16),名古屋,79,中10週,,,0,ファインニードル,オルフェーヴル,,
8,7,ニシノイツキムスメ,牝4,秋山稔,栗東・北出,差し,12.7,5,9,4歳以上1勝クラス,34.4,414(0),京都,21,中2週,Y,,3,レイデオロ,ディープインパクト,,
9,7,ワンダーイロネ,牝4,高倉,栗東・渡辺,差し,91.9,9,10,4歳以上1勝クラス,37.8,462(-6),京都,7,連闘,Y,,3,カリフォルニアクローム,アグネスタキオン,,
10,8,アウクソー,牝6,田口,栗東・平田,差し,127.7,11,12,,34.5,436(+10),福島,27,中3週,Y,,3,サトノアラジン,Sea The Stars,,
11,8,クインズメレンゲ,牝4,田山,栗東・吉岡,先行,92.3,10,9,4歳以上1勝クラス,37.8,466(+2),新潟,13,中1週,Y,,3,ブラックタイド,Unbridled's Song,,
