券種,組み合わせ,配当,人気
単勝,8,180,1
複勝,8,110,2
複勝,5,130,3
複勝,3,110,1
馬連,5-8,460,3
ワイド,5-8,200,3
ワイド,3-8,160,1
ワイド,3-5,310,5
馬単,8-5,690,3
3連複,3-5-8,510,2
3連単,8-5-3,1780,6
