コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,7,9(4,3,11)(1,13,6)8(5,10,12)14-15"
4コーナー,"2,7(4,3,9)11(1,8,13)(5,6)10,12(15,14)"
