コーナー,通過順
1コーナー,
2コーナー,"(*4,10)6(2,8)(5,7,9)3-1,11"
3コーナー,"10(4,6)(2,8,3)(7,9,1)5-11"
4コーナー,"10(4,6)(2,8,3)(7,9,1)11,5"
