券種,組み合わせ,配当,人気
単勝,4,250,1
複勝,4,130,1
複勝,10,310,6
複勝,11,450,8
枠連,2-5,1220,6
馬連,4-10,1700,5
ワイド,4-10,670,5
ワイド,4-11,1120,12
ワイド,10-11,2600,32
馬単,4-10,2610,8
3連複,4-10-11,8430,28
3連単,4-10-11,26520,70
