馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エマージェンス,牡3,佐々木,美浦・堀内,差し,18.1,8,3,3歳未勝利,39.0,500(-4),函館,21,中2週,Y,,3,イスラボニータ,Intikhab,,
2,2,ルグランシャリオ,牡3,小林美,美浦・石栗,先行,9.0,6,2,3歳未勝利,37.6,518(+4),札幌,13,中1週,Y,,2,フサイチセブン,New Approach,,
3,3,ハクサンリバーブ,牡3,斎藤,美浦・松山,差し,147.9,14,6,3歳未勝利,39.7,466(-2),函館,27,中3週,Y,,3,ハクサンムーン,シンボリクリスエス,,B
4,3,ドゥマーヴェリック,牡3,キング,美浦・萩原,差し,7.9,4,3,3歳未勝利,39.5,464(0),中山,111,中15週,Y,,3,ドゥラメンテ,New Approach,,
5,4,ハルフロンティア,牡3,鮫島駿,栗東・池添,差し,43.0,10,3,3歳未勝利,37.4,486(0),札幌,7,連闘,Y,,3,レイデオロ,ダイワメジャー,,
6,4,エムティキング,牡3,原田和,美浦・小野,先行,129.5,12,10,3歳未勝利,33.9,440(-2),函館,27,中3週,Y,,3,アドマイヤマーズ,キングカメハメハ,,
7,5,スティーヴバローズ,牡3,横山武,美浦・上原佑,,9.0,5,14,3歳未勝利,38.8,480(-4),函館,27,中3週,Y,,3,ロジャーバローズ,ゼンノロブロイ,,
8,5,ヒシカリナン,牡3,丸山,栗東・矢作,先行,48.8,11,9,3歳未勝利,40.9,448(-10),函館,21,中2週,Y,,3,サトノダイヤモンド,ロックオブジブラルタル,,
9,6,ホウオウサムレット,牡3,舟山,美浦・田中博,差し,2.8,1,4,3歳未勝利,35.7,448(0),東京,76,中10週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
10,6,ミライエイゴウ,牡3,横山和,栗東・四位,,5.5,2,9,3歳未勝利,40.1,458(+6),阪神,119,中16週,Y,,3,ミッキーアイル,Hard Spun,,
11,7,オンクラウドナイン,牡3,藤岡佑,美浦・和田郎,先行,13.5,7,3,3歳未勝利,38.1,516(+6),札幌,13,中1週,Y,,3,ラニ,Raven's Pass,,B
12,7,ハイアップグレード,牡3,古川吉,栗東・谷,,39.3,9,9,3歳未勝利,40.6,486(+6),函館,21,中2週,Y,,3,ディーマジェスティ,アドマイヤムーン,,B
13,8,ブルームノーズ,牡3,松山,美浦・伊藤大,差し,147.0,13,9,3歳未勝利,36.5,450(-6),東京,62,中8週,Y,,3,アドマイヤマーズ,ヨハネスブルグ,,B
14,8,セリオヴェローチェ,牡3,武豊,栗東・上村,先行,6.7,3,6,3歳未勝利,36.4,442(-4),函館,28,中3週,Y,,3,サートゥルナーリア,ディープインパクト,,
