着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,モンシェリ,牝4,56.0,横山武,0:58.3,,2,5.1,35.5,栗東牧田,462(0)
2,4,4,ジャスパーソレイユ,牡3,54.0,☆松本,0:58.4,3/4,4,7.0,35.5,栗東森秀,466(0)
3,6,8,エコロレオナ,牝3,50.0,▲和田陽,0:58.9,3,5,7.0,35.4,栗東森秀,442(+4)
4,2,2,スパークルジョイ,牝4,53.0,▲古川奈,0:59.2,1.3/4,7,18.2,36.5,栗東前川,456(+12)
5,6,7,サウンドモリアーナ,牝3,53.0,武豊,0:59.2,アタマ,1,2.7,34.7,栗東武英,440(+4)
6,5,5,メイショウハッブル,牡4,58.0,鮫島駿,0:59.2,クビ,10,43.1,35.0,栗東石橋,478(+10)
6,7,10,テイオームサシ,牡3,55.0,荻野琢,0:59.2,クビ,11,65.0,35.1,栗東秋山,484(+6)
8,7,9,スイッチオン,牡5,55.0,▲柴田裕,0:59.5,1.3/4,9,40.6,35.2,美浦小手川,492(+2)
9,3,3,グランカメリア,牡3,51.0,★小林美,0:59.5,アタマ,3,6.2,35.5,栗東吉田,490(-4)
10,8,12,メイショウホダワラ,牝3,53.0,丹内,0:59.5,ハナ,6,9.1,36.5,栗東荒川,472(-2)
11,5,6,スノーホルンロード,セ6,58.0,佐々木,0:59.9,2,8,40.0,35.7,美浦清水英,512(+6)
12,8,11,ゴレイジョウ,牝5,53.0,▲森田,0:59.9,クビ,12,363.9,36.3,美浦和田雄,460(-4)
