馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フィオライア,牝4,石橋脩,栗東・西園正,,15.3,6,4,,33.3,472(+8),新潟,42,中5週,Y,,3,ファインニードル,サクラバクシンオー,
2,1,サフランヒーロー,牡4,丸田,美浦・森一,逃げ,58.8,13,13,,37.9,462(+2),東京,14,中1週,Y,,3,カレンブラックヒル,スターリングローズ,
3,2,エコロレジーナ,牝5,菊沢,美浦・菊沢,差し,20.1,7,3,,32.6,506(-4),新潟,42,中5週,Y,,3,アメリカンペイトリオット,オルフェーヴル,
4,2,ルージュラナキラ,牝3,横山和,美浦・加藤征,先行,3.1,1,1,,33.5,458(0),中山,91,中12週,Y,,3,アドマイヤマーズ,カジノドライヴ,
5,3,コラソンビート B,牝4,丹内,美浦・加藤士,差し,36.1,9,11,,34.9,472(+8),福島,28,中3週,Y,,3,スワーヴリチャード,オルフェーヴル,
6,3,マイネルレノン,牡6,菅原明,栗東・宮,先行,63.3,14,16,,36.6,472(-18),函館,162,中22週,Y,,3,ダイワメジャー,マイネルラヴ,
7,4,ムイ,牝3,木幡巧,栗東・笹田,差し,40.1,11,14,,33.9,464(-14),京都,55,中7週,Y,,3,ミッキーアイル,ルーラーシップ,
8,4,ロードフォアエース,牡4,マーカ,栗東・友道,先行,4.2,3,4,,36.3,554(+10),中山,84,中11週,Y,,3,ロードカナロア,War Front,
9,5,ハクサンバード B,牡5,石川,栗東・高橋一,先行,157.6,15,11,,35.6,486(+2),新潟,105,中14週,Y,,3,ハクサンムーン,サマーバード,
10,5,カルロヴェローチェ,セ5,丸山,栗東・須貝,先行,11.7,4,2,,33.2,502(0),新潟,42,中5週,Y,,3,シルバーステート,ロックオブジブラルタル,
11,6,ウインモナーク B,牡6,松岡,美浦・奥平,先行,35.7,8,13,,35.0,504(+10),函館,162,中22週,Y,,3,ビッグアーサー,アドマイヤジャパン,
12,6,アルセナール,牝4,杉原,美浦・木村,先行,43.6,12,15,,34.6,462(0),新潟,133,中18週,Y,,3,エピファネイア,ダイワメジャー,
13,7,ティニア,牡5,荻野極,栗東・池江,差し,12.8,5,8,,33.2,504(0),阪神,91,中12週,Y,,3,Frankel,Giant's Causeway,
14,7,ブトンドール,牝5,横山琉,栗東・池添,差し,169.7,16,13,,33.4,514(-2),京都,64,中8週,Y,,3,ビッグアーサー,スウィフトカレント,
15,8,カルプスペルシュ,牝3,横山武,栗東・石坂,先行,4.0,2,3,,34.6,466(-14),札幌,105,中14週,Y,,3,シュヴァルグラン,ロードカナロア,
16,8,ジョーメッドヴィン,牡4,北村宏,栗東・清水久,先行,36.9,10,7,,34.5,520(+10),福島,28,中3週,Y,,3,ドレフォン,キングヘイロー,
