着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,オーケーバーディー,牝4,55.0,☆横山琉,1:44.7,,5,11.3,37.2,美浦相沢,458(+14)
2,3,5,ヘリオトロープ,牡3,55.0,ルメー,1:45.8,7,1,3.3,37.8,美浦萩原,482(0)
3,4,6,ブルータス,牡3,52.0,▲遠藤,1:46.0,3/4,3,4.4,37.8,美浦高柳瑞,466(+8)
4,5,9,ミダース,牡4,58.0,津村,1:46.4,2.1/2,9,31.3,38.1,美浦栗田,524(+12)
5,8,14,レッドベルダンス,牡3,55.0,嶋田,1:46.8,2.1/2,2,4.3,38.8,美浦手塚久,472(-4)
6,7,13,ヴィーデ,牡3,55.0,三浦,1:46.9,1/2,4,10.7,38.4,美浦戸田,470(-2)
7,2,2,ノーブルアクト,牝5,56.0,大野,1:47.0,3/4,8,20.5,38.5,美浦上原博,502(+4)
8,6,10,タニセンドリーム,牡4,58.0,石橋脩,1:47.4,2.1/2,11,33.6,39.7,美浦加藤士,500(0)
9,2,3,ロードソルスティス,牡3,55.0,田辺,1:48.1,4,7,16.3,39.0,美浦斎藤誠,520(+22)
10,5,8,イノキ,牡3,55.0,菅原明,1:48.1,ハナ,12,54.3,39.7,美浦岩戸,488(0)
11,8,15,クールシェルタ,牡6,55.0,▲石神道,1:48.3,1.1/2,10,33.5,39.0,美浦高橋文,504(-2)
12,3,4,トモジャシャトー,牡4,58.0,武藤,1:48.3,ハナ,14,194.5,39.3,美浦小笠,478(-8)
13,1,1,スクレイピング,牡3,55.0,戸崎圭,1:48.4,アタマ,6,14.6,39.6,美浦尾関,494(-2)
14,7,12,アルマグラース,牝3,53.0,荻野極,1:49.0,4,15,227.6,39.7,美浦水野,442(+2)
15,4,7,ジェイエルバース,牡3,55.0,小林凌,1:49.4,2,13,54.4,41.6,美浦小西,500(+2)
