着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,スピードリッチ,牡3,57.0,藤岡佑,2:00.7,,1,2.1,36.1,栗東藤岡,480(-2)
2,7,14,プロスペクト,牡3,57.0,横山和,2:01.5,5,5,12.2,37.0,栗東須貝,506(+4)
3,5,9,ゴールデンスロープ,牡3,57.0,永野,2:01.5,クビ,12,152.0,36.2,美浦小笠,434(+6)
4,4,7,ヘザルフェン,牡3,57.0,横山典,2:01.6,クビ,2,3.3,36.6,栗東昆,496(+6)
5,3,5,タイキジパング,牡3,55.0,△小林勝,2:01.7,3/4,10,43.5,36.2,美浦菊沢,482(+4)
6,8,16,セーラス,牝3,55.0,佐々木,2:02.0,2,8,39.2,36.7,栗東河嶋,438(-4)
7,2,3,グローリアミノル,牡3,57.0,大野,2:02.0,ハナ,9,42.5,36.2,美浦中舘,460(+4)
8,6,11,テンダーデイズ,牝3,55.0,武豊,2:02.2,1.1/4,3,8.2,36.7,栗東笹田,480(+6)
9,1,2,ジャンビ,牝3,55.0,斎藤,2:02.4,1.1/4,14,332.6,37.8,栗東牧田,436(-8)
10,3,6,バーキン,牝3,55.0,丹内,2:02.5,1/2,4,9.7,37.3,栗東西園翔,478(+18)
11,7,13,ラブビーチ,牝3,52.0,▲長浜,2:02.6,1/2,6,24.6,36.8,美浦蛯名利,438(+6)
12,2,4,ウインサマースノー,牡3,57.0,菱田,2:02.6,クビ,11,79.5,37.7,栗東緒方,480(+8)
13,4,8,モヴレクス,牡3,54.0,▲高杉,2:03.3,4,16,424.5,37.8,栗東須貝,448(-4)
14,5,10,コーンウォリス,牡3,57.0,浜中,2:03.7,2.1/2,7,31.4,39.0,栗東平田,472(+6)
15,6,12,デルマプラクリティ,牡3,57.0,的場,2:03.8,クビ,15,376.5,38.3,美浦的場,464(+4)
16,8,15,ラディアントホース,牝3,55.0,黛,2:04.7,5,13,239.1,39.6,美浦金成,478(+2)
