コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10,12(6,14,16)(8,15,13)(3,4)(9,11)2,7,5,1"
4コーナー,"10,12(6,14)(8,16)(15,13)(3,4)(9,11)-(2,7)5,1"
