コーナー,通過順
1コーナー,"1,6(7,9)4-5-(8,3)=2=10"
2コーナー,"(*1,6)7(4,9)-5=8=3=2=10"
3コーナー,"1-7,5,4=9,6=8=3-2=10"
4コーナー,"1-5,7-4=9=8,6=(3,2)=10"
