着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ディマイザキッド,牡3,56.0,柴田善,2:03.1,,1,2.6,36.8,美浦清水英,454(+2)
2,2,2,エラン,牡3,56.0,古川吉,2:03.6,3,6,12.1,38.1,美浦蛯名正,462(0)
3,1,1,キュクヌス,牝3,54.0,丸山,2:03.8,1.1/4,2,3.4,38.4,栗東池江,452(-2)
4,8,13,マイネルモメンタム,牡3,56.0,丹内,2:04.3,3,3,8.5,38.6,美浦相沢,472(-6)
5,6,10,キヨラ,牝6,56.0,丸田,2:04.4,1.1/4,10,44.0,37.8,美浦堀内,480(-2)
6,4,5,ファインライン,牡3,56.0,泉谷,2:04.9,3,4,10.1,38.9,栗東松永幹,468(+4)
7,6,9,ナイトアウェイ,セ3,56.0,長浜,2:05.2,1.3/4,14,203.6,39.0,美浦手塚,448(-18)
8,7,12,サルヴィアーノ,牝3,54.0,斎藤,2:05.4,1,11,46.5,39.7,美浦栗田,484(-4)
9,4,6,スナークサファイア,牝3,54.0,亀田,2:05.4,クビ,13,105.8,39.6,栗東宮地,478(+8)
10,7,11,クロスライセンス,牡4,58.0,横山琉,2:05.6,3/4,7,20.1,39.4,美浦鹿戸,456(+6)
11,3,3,ジェロニモス,牡3,56.0,松岡,2:06.2,4,5,11.5,40.1,栗東中村,486(0)
12,8,14,コスモアバンサ,牡4,58.0,石橋脩,2:06.3,1/2,9,41.0,40.5,美浦清水英,486(+2)
13,5,8,クインズスピカ,牝3,54.0,菊沢,2:06.5,1,8,22.5,40.5,美浦村田,470(+12)
14,3,4,ジャマン,牝5,56.0,小沢,2:06.7,1.1/4,12,81.7,41.1,栗東高橋康,484(-8)
