馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デルマザオウ,牝3,木幡巧,美浦・松山,,45.8,12,,,,484(0),,,,,,,ミッキーグローリー,ハイアーゲーム,,
2,1,ミライヘノティアラ,牝3,北村宏,美浦・伊藤大,先行,6.3,3,7,3歳未勝利,35.1,498(+2),東京,22,中2週,Y,,2,サートゥルナーリア,Giant's Causeway,,B
3,2,ビリキナータ,牝3,岩田望,美浦・大和田,,5.2,2,,,,444(0),,,,,,,クリソベリル,オルフェーヴル,,
4,2,イデアクリスタル,牝3,ゴンサ,美浦・手塚徳,差し,6.8,4,12,3歳未勝利,38.7,472(-4),東京,14,中1週,Y,,3,ホークビル,ダイワメジャー,,
5,3,コーリンクレア,牝3,石橋脩,美浦・小野,差し,3.6,1,4,3歳未勝利,37.2,442(+8),東京,15,中1週,Y,,2,マテラスカイ,トーセンダンス,,
6,3,スウェーバック,牝3,菅原隆,美浦・天間,差し,19.9,8,7,3歳未勝利,38.8,442(+4),東京,99,中13週,Y,,1,パイロ,ストリートセンス,,
7,4,ウイングラナート,牝3,小林脩,美浦・武市,先行,223.3,16,14,3歳未勝利,40.3,540(+6),新潟,14,中1週,Y,,2,ポエティックフレア,ヴィクトワールピサ,,B
8,4,ソフィアプルーマ,牝3,田辺,美浦・上原博,先行,34.5,11,7,3歳未勝利,40.1,440(0),東京,22,中2週,Y,,3,ルヴァンスレーヴ,エンパイアメーカー,,
9,5,ゴーゴーマンゴー,牝3,,美浦・田村,追込,84.0,13,11,3歳未勝利,37.8,410(-2),中山,50,中6週,Y,,2,カリフォルニアクローム,Street Boss,,
10,5,ロット,牝3,柴田大,美浦・本間,差し,22.5,9,4,3歳未勝利,38.9,426(+2),東京,22,中2週,Y,,3,ダノンバラード,ゴールドアリュール,,
11,6,ルプルミエラムール,牝3,江田照,美浦・加藤征,差し,88.9,14,15,3歳未勝利,39.4,464(+8),中山,78,中10週,Y,,2,ブリックスアンドモルタル,ハーツクライ,,
12,6,キミガハマ,牝3,丹内,美浦・嘉藤,差し,16.8,7,6,3歳未勝利,40.4,464(0),中山,49,中6週,Y,,2,ディーマジェスティ,フレンチデピュティ,,
13,7,ビレッジルイーザ,牝3,ディー,美浦・伊藤圭,,8.1,5,10,3歳未勝利,41.4,446(+8),中山,64,中8週,Y,,3,ノーブルミッション,Street Cry,,B
14,7,スミレノハナ,牝3,長岡,美浦・加藤和,差し,178.7,15,9,3歳1勝クラス,39.4,448(+4),中山,78,中10週,Y,,3,ブラックタイド,サクラバクシンオー,,
15,8,オーケーグレイス,牝3,菅原明,美浦・相沢,追込,25.1,10,16,3歳未勝利,36.5,436(+2),福島,22,中2週,Y,,3,サートゥルナーリア,アグネスタキオン,,B
16,8,ダイユウアドバンス,牝3,佐藤,美浦・松永康,差し,12.8,6,6,3歳未勝利,39.4,502(+2),東京,22,中2週,Y,,3,クリソベリル,ディープスカイ,,
