コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2(5,7)(12,4,11)14-8-13-(9,3)-10,15,6-1=16"
4コーナー,"(*2,5)(12,4,7,11)-14-13,8,9-3-6-(15,10)=1=16"
