馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フリッカージャブ,牡2,三浦,栗東・西園翔,,2.1,1,,,,466(0),,,,,,,サートゥルナーリア,サクラバクシンオー,,
2,2,マジョッコピロコ,牝2,嶋田,美浦・石毛,,88.5,11,,,,442(0),,,,,,,ヴァンセンヌ,ブラックホーク,,
3,3,シャンハイノハナ,牝2,木幡巧,美浦・牧,,65.5,10,,,,450(0),,,,,,,シャンハイボビー,ステイゴールド,,
4,3,グローブミッション,牝2,木幡育,美浦・松永康,,49.6,9,,,,434(0),,,,,,,ノーブルミッション,ダイワメジャー,,
5,4,ウイングラフトン,牡2,,美浦・村田,,40.0,7,,,,434(0),,,,,,,マツリダゴッホ,Redoute's Choice,,
6,4,ダイヤモンドピラー,牡2,田辺,美浦・伊藤圭,,4.1,2,,,,490(0),,,,,,,サートゥルナーリア,ゼンノロブロイ,,
7,5,ビスケットマリー,牝2,石神道,美浦・和田雄,,104.2,12,,,,418(0),,,,,,,マインドユアビスケッツ,ステイゴールド,,
8,5,グレートシューター,牡2,松岡,美浦・伊藤伸,,20.3,5,,,,438(0),,,,,,,シルバーステート,クロフネ,,
9,6,ソレイケギンチャン,牝2,永島,美浦・天間,,44.7,8,,,,446(0),,,,,,,ギンザグリングラス,シンボリクリスエス,,
10,6,テングリ,牝2,長浜,美浦・的場,,159.5,14,,,,426(0),,,,,,,ディスクリートキャット,ゼンノロブロイ,,
11,7,キタノブリランテ,牡2,小林脩,美浦・粕谷,,157.2,13,,,,436(0),,,,,,,アメリカンペイトリオット,ストリートセンス,,
12,7,オーバースタンド,牡2,荻野極,栗東・小崎,,6.7,4,,,,428(0),,,,,,,モズアスコット,ディープインパクト,,
13,8,ポッドベル,牡2,杉原,美浦・和田勇,,23.3,6,,,,458(0),,,,,,,モズアスコット,ノヴェリスト,,
14,8,レモンバーム,牝2,Ｍデム,美浦・嘉藤,,5.4,3,,,,454(0),,,,,,,ジョーカプチーノ,ダンスインザダーク,,
