着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ミッキーマカロン,牝4,56.0,菱田,1:45.3,,9,29.2,37.5,栗東大久保,442(+12)
2,7,11,ウェイトゥゴー,牝3,53.0,横山和,1:45.3,クビ,7,17.8,37.4,栗東須貝,462(-2)
3,4,5,ランスノーブル,牝4,56.0,大野,1:45.9,3.1/2,1,3.2,37.4,美浦上原博,468(+8)
4,1,1,アイスリンディ,牝3,53.0,亀田,1:46.0,3/4,13,72.5,38.0,栗東高柳大,448(+6)
5,8,14,チャプリ,牝5,56.0,藤岡佑,1:46.2,3/4,6,13.0,38.4,美浦高木,474(+16)
6,5,8,モデルハント,牝3,52.0,☆角田河,1:46.3,3/4,2,4.0,38.6,美浦武藤,442(+4)
7,3,3,レーヴドレフォン,牝3,50.0,▲川端海,1:46.4,クビ,5,11.8,38.2,栗東矢作,474(+18)
8,8,13,イモータルフェイム,牝5,56.0,丹内,1:46.4,クビ,3,5.7,37.9,美浦鹿戸,488(-10)
9,3,4,ビップレーヌ,牝3,53.0,横山武,1:46.6,1.1/4,4,6.9,37.9,美浦高柳瑞,468(+4)
10,5,7,タマモネモフィラ,牝4,53.0,▲高杉,1:46.9,2,10,47.5,38.0,栗東大橋,478(+10)
11,4,6,サンマルリアン,牝4,56.0,古川吉,1:47.5,3.1/2,14,134.2,39.2,美浦土田,440(-4)
12,6,9,リキサンハート,牝6,56.0,黛,1:48.2,4,12,64.5,39.7,美浦奥平,508(-4)
13,2,2,セラドナイト,牝4,52.0,★小林美,1:49.0,5,11,53.1,40.2,美浦木村,452(+6)
14,6,10,イーストウィッチ,牝3,50.0,▲小林勝,1:49.3,1.3/4,8,18.0,41.0,美浦蛯名正,456(+12)
