馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セリシア,牝5,岩田望,栗東・中竹,差し,15.6,7,8,,34.3,472(+2),小倉,14,中1週,Y,,3,エイシンヒカリ,クロフネ,
2,2,ブレスレスリー,牝4,藤岡康,栗東・藤岡,先行,7.8,3,3,,34.2,472(-4),小倉,14,中1週,Y,,3,アメリカンペイトリオット,コマンズ,
3,3,メイショウツツジ,牝5,酒井,栗東・木原,追込,53.4,13,10,,34.1,430(-2),小倉,14,中1週,Y,,3,エイシンフラッシュ,デュランダル,
4,4,メイショウエニシア,牝5,泉谷,栗東・本田,,19.0,10,13,,35.2,454(0),札幌,42,中5週,Y,,3,リアルインパクト,バゴ,
5,4,グランレイ,牡6,藤懸,栗東・池添,差し,15.2,6,6,,34.1,464(-8),小倉,14,中1週,Y,,3,ルーラーシップ,ファルブラヴ,
6,5,アネゴハダ,牝4,,栗東・佐々木,先行,5.2,2,6,,33.7,454(0),京都,97,中13週,Y,,3,キズナ,ウォーエンブレム,
7,5,ショウナンハクラク,牡4,松若,栗東・松下,先行,11.2,5,7,,36.4,472(+4),福島,49,中6週,Y,,3,Frankel,ディープインパクト,
8,6,エグレムニ,牡6,川須,栗東・加用,差し,32.0,12,10,,34.1,508(0),札幌,42,中5週,Y,,3,キズナ,ファルブラヴ,
9,6,ビアイ B,牝6,国分優,栗東・畑端,先行,25.9,11,14,,34.0,518(+4),新潟,21,中2週,Y,,3,メイショウボーラー,アッミラーレ,
10,7,メイショウソラフネ,牡4,角田河,栗東・石橋,,2.8,1,1,,34.4,452(+8),阪神,154,中21週,Y,,3,モーリス,マンハッタンカフェ,
11,7,バンデルオーラ,牡4,国分恭,栗東・牧浦,追込,16.1,8,13,,33.0,470(0),新潟,34,中4週,Y,,3,トーセンラー,サクラバクシンオー,
12,8,トーホウディアス,牡5,和田竜,栗東・小栗,先行,9.5,4,5,,33.9,458(0),小倉,14,中1週,Y,,3,トーホウジャッカル,サクラバクシンオー,
13,8,タツリュウオー,牝5,団野,栗東・加用,差し,18.5,9,7,,34.3,462(+6),小倉,14,中1週,Y,,3,エイシンヒカリ,ゼンノロブロイ,
