コーナー,通過順
1コーナー,"(6,*7,8,9)(1,11)(2,3)10,4-5"
2コーナー,"(*6,7)8(1,11,9)3,2(4,10)-5"
3コーナー,"6,7,8(1,11,9)3(2,10)5,4"
4コーナー,"(*6,7)(1,11,8)9(10,3)(2,5)4"
