馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デザートスター,セ5,角田和,栗東・笹田,差し,175.3,14,8,障害3歳以上未勝利,13.7,464(+6),京都,119,中16週,Y,,3,サトノアラジン,ジャングルポケット,,
2,1,パシフィックハイ,牝3,松山,栗東・杉山佳,先行,5.3,2,11,3歳以上1勝クラス,36.0,460(0),中京,22,中2週,Y,,3,キタサンブラック,ヴィクトワールピサ,,
3,2,ドナウパール,牝4,団野,栗東・斉藤崇,差し,7.1,4,6,4歳以上1勝クラス,33.6,456(+12),新潟,162,中22週,Y,,3,エピファネイア,ディープインパクト,,
4,2,グラヴィス,牡3,北村友,栗東・矢作,差し,8.0,5,14,3歳以上1勝クラス,35.8,502(+8),中京,22,中2週,Y,,3,ハーツクライ,Storm Cat,,
5,3,メイショウヒュウガ,牡4,田口,栗東・安達,差し,94.5,12,7,3歳以上1勝クラス,34.9,484(+4),中京,28,中3週,Y,,3,ダンカーク,キングカメハメハ,,B
6,3,スウィートスカー,牝5,酒井,栗東・鮫島,差し,33.1,9,7,3歳以上1勝クラス,36.7,482(+2),小倉,78,中10週,Y,,3,ラブリーデイ,アドマイヤムーン,,
7,4,マテンロウナイト,牡4,太宰,栗東・坂口,差し,159.6,13,15,3歳以上1勝クラス,33.7,466(+2),中京,29,中3週,Y,,3,モーリス,ディープインパクト,,
8,4,アンジョルラス,牡3,国分優,栗東・松下,逃げ,6.5,3,10,,36.2,506(0),中京,56,中7週,Y,,3,キズナ,Indygo Shiner,,
9,5,ダイシンビヨンド,牝5,Ｍデム,栗東・梅田,差し,12.2,8,9,3歳以上1勝クラス,35.1,474(-2),中京,7,連闘,Y,,3,キズナ,ブライアンズタイム,,
10,5,ブエナオンダ,牡3,シュタ,栗東・須貝,先行,3.5,1,12,3歳1勝クラス,40.3,456(+8),阪神,183,中25週,Y,Y,3,リオンディーズ,ディープインパクト,,
11,6,タガノトラリア,牝4,,栗東・斉藤崇,差し,81.4,11,8,,36.4,452(+12),小倉,92,中12週,Y,,3,サトノダイヤモンド,キングカメハメハ,,
12,6,イリスレーン,牝4,,栗東・清水久,,9.2,6,3,3歳以上1勝クラス,36.4,488(+2),中山,21,中2週,Y,,3,ハーツクライ,Dubawi,,
13,7,アーニャワクワク,牝3,橋木,栗東・藤沢,差し,58.8,10,3,3歳未勝利,36.0,424(0),中京,36,中4週,Y,,2,サトノクラウン,マンハッタンカフェ,,
14,7,カシノインディード,牡4,古川吉,栗東・牧田,差し,368.3,16,9,4歳以上1勝クラス,37.0,474(-2),中京,211,中29週,Y,Y,3,リアルインパクト,ジャングルポケット,,
15,8,フラッシングレート,牝4,吉村,栗東・音無,先行,11.7,7,3,3歳以上1勝クラス,35.1,476(0),中京,28,中3週,Y,,3,ミッキーロケット,ファルブラヴ,,
16,8,ゴールドローズ,牝5,中井,栗東・飯田,追込,195.2,15,12,3歳以上1勝クラス,38.9,442(+4),中京,21,中2週,Y,,3,ゴールドシップ,タニノギムレット,,
