馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベイツリー,牡3,横山典,美浦・村田,差し,27.2,8,8,3歳新馬,34.9,398(+6),中山,174,中24週,Y,,1,レイデオロ,ディープインパクト,,
2,1,ウインマニフィーク,牡3,戸崎圭,美浦・鈴木慎,差し,3.0,2,2,3歳未勝利,35.9,466(0),新潟,49,中6週,Y,,3,ベンバトル,ステイゴールド,,
3,2,モロノディアマンテ,牡3,木幡巧,美浦・田中勝,差し,304.4,15,13,3歳未勝利,36.8,424(+2),新潟,49,中6週,Y,,2,サトノダイヤモンド,Unbridled's Song,,
4,2,シーサンタナ,セ3,嶋田,美浦・手塚久,追込,90.3,11,11,3歳未勝利,33.7,414(-6),東京,55,中7週,Y,,3,スワーヴリチャード,タニノギムレット,,B
5,3,ホープフルワールド,牡3,北村宏,美浦・伊藤大,,43.9,10,12,3歳未勝利,36.8,450(+2),中山,69,中9週,Y,,3,ワールドプレミア,アジアエクスプレス,,
6,3,テンノルーキー,牡3,杉原,美浦・田村,差し,283.3,14,16,3歳未勝利,40.5,432(-4),東京,133,中18週,Y,,2,ダイワメジャー,Lizard Island,,
7,4,コールリッジ,牡3,荻野極,美浦・林,差し,19.3,7,6,3歳未勝利,35.7,446(+2),中山,111,中15週,Y,,1,アルバート,スペシャルウィーク,,
8,4,サトノリアファル,牡3,菊沢,美浦・古賀慎,差し,38.8,9,10,3歳未勝利,34.6,520(-4),東京,55,中7週,Y,,3,ダノンキングリー,シンボリクリスエス,,
9,5,クリスタルドレス,牝3,江田照,美浦・高橋文,差し,13.0,5,3,3歳未勝利,34.4,428(-4),東京,28,中3週,Y,,3,ジャスタウェイ,クロフネ,,
10,5,マイネルオラクル,牡3,石神道,美浦・尾関,差し,193.5,12,11,3歳未勝利,35.8,488(-6),東京,137,中19週,Y,,3,ゴールドシップ,ルーラーシップ,,
11,6,シンショク,牡3,田辺,美浦・尾形,差し,8.0,4,10,2歳未勝利,35.0,476(0),中京,189,中26週,Y,Y,3,フィエールマン,アグネスデジタル,,
12,6,コスモアミュレット,牡3,ゴンサ,美浦・加藤士,差し,14.0,6,3,3歳未勝利,37.0,490(-2),新潟,41,中5週,Y,,3,ゴールドシップ,Kitten's Joy,,B
13,7,ベアダイヤモンド,牡3,津村,美浦・松尾,先行,2.7,1,3,3歳未勝利,34.3,456(-10),東京,28,中3週,Y,,2,サトノダイヤモンド,タイキシャトル,,
14,7,オートカリテ,牝3,石橋脩,美浦・牧,先行,8.0,3,2,3歳未勝利,36.3,516(0),新潟,55,中7週,Y,,3,コントレイル,Quality Road,,
15,8,サツキジュエル,牝3,丸田,美浦・石栗,差し,274.4,13,7,3歳未勝利,42.0,434(+8),新潟,48,中6週,Y,,3,エイシンフラッシュ,ネオユニヴァース,,
16,8,マイチバイ,牝3,佐藤,美浦・堀内,追込,322.6,16,14,3歳未勝利,34.8,436(+2),東京,49,中6週,Y,,3,シルバーステート,パイロ,,
