馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スプレーフォール,牡3,横山琉,美浦・相沢,先行,16.0,6,9,,39.8,440(-2),中山,48,中6週,Y,,3,カリフォルニアクローム,ハービンジャー,
2,2,ヒルズカーン,牡4,石橋脩,美浦・松永康,差し,30.2,8,9,,37.5,492(+8),新潟,29,中3週,Y,,3,ダノンバラード,オレハマッテルゼ,
3,2,シャドウレディー,牝4,岩田康,美浦・金成,先行,43.7,10,10,3歳以上2勝クラス,38.9,428(-6),札幌,98,中13週,Y,,3,ロードカナロア,クロフネ,
4,3,クロースコンバット B,牡5,丹内,美浦・青木,先行,5.2,3,3,,36.5,490(0),札幌,64,中8週,Y,,3,キンシャサノキセキ,ワイルドラッシュ,
5,3,リュクスウォリアー B,牡7,亀田,栗東・平田,差し,167.6,15,16,3歳以上2勝クラス,38.5,504(-4),中京,35,中4週,Y,,3,マジェスティックウォリアー,ダイワメジャー,
6,4,ブーバー,牝4,江田照,美浦・新開,,8.5,5,7,,39.1,434(+10),新潟,63,中8週,Y,,3,ロゴタイプ,Hard Spun,
7,4,タガノアレハンドラ,牝4,国分恭,栗東・西園翔,差し,17.5,7,10,,38.9,498(+4),中京,85,中11週,Y,,3,ホッコータルマエ,エンパイアメーカー,
8,5,トリグラフ B,牡5,武藤,美浦・松山,差し,54.5,11,14,3歳以上2勝クラス,35.4,454(-2),東京,28,中3週,Y,,3,サトノアラジン,クロフネ,
9,5,コスモコラッジョ B,牡6,杉原,美浦・嘉藤,先行,43.0,9,2,スパーキン,38.9,490(-9),川崎,61,中8週,,,2,シンボリクリスエス,アグネスデジタル,
10,6,ユイノマチブセ,牡4,木幡初,美浦・竹内,先行,6.1,4,10,,39.6,442(-2),新潟,78,中10週,Y,,3,シニスターミニスター,ブラックタイド,
11,6,メジャークオリティ,牡5,吉田隼,栗東・西園正,先行,71.0,12,13,,40.0,494(+2),中京,85,中11週,Y,,3,ダイワメジャー,Quality Road,
12,7,サヴァビアン,牡6,小林凌,栗東・羽月,差し,165.1,14,12,,39.7,440(+2),札幌,70,中9週,Y,,3,カレンブラックヒル,フサイチコンコルド,
13,7,タマモヴェナトル,牡4,菊沢,美浦・菊沢,先行,3.3,1,3,,37.4,448(+8),福島,119,中16週,Y,,3,シニスターミニスター,ダノンシャンティ,
14,8,タシロ,牡7,,美浦・伊藤大,差し,106.6,13,12,,37.8,532(0),札幌,64,中8週,Y,,3,パイロ,ホワイトマズル,
15,8,ウィズザドリーム,牡4,斎藤,栗東・高野,先行,4.3,2,,,0.0,510(+4),中京,85,中11週,Y,,3,マインドユアビスケッツ,ディープインパクト,
