馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テイデ B,セ6,佐々木,美浦・堀,差し,6.0,3,7,,35.2,464(-10),函館,36,中4週,Y,,3,ディープインパクト,キングカメハメハ,
2,2,エグランタイン,牝5,鮫島駿,栗東・笹田,先行,7.9,6,9,,35.5,450(-2),函館,22,中2週,Y,,3,キズナ,Distorted Humor,
3,3,ユイ,牝5,富田,栗東・高橋康,逃げ,31.2,10,4,,35.4,456(0),函館,22,中2週,Y,,3,ロードカナロア,マンハッタンカフェ,
4,3,マンクスホップ,牝5,斎藤,栗東・小椋,差し,52.0,12,10,,35.9,458(0),函館,22,中2週,Y,,3,ハービンジャー,ステイゴールド,
5,4,マチカゼ,牡4,武豊,栗東・杉山晴,先行,5.9,2,4,,35.3,484(+2),小倉,22,中2週,Y,,3,ロードカナロア,フジキセキ,
6,4,ノレッジビューティ,牝4,岩田康,栗東・上村,先行,12.9,8,1,,35.8,446(-8),函館,21,中2週,Y,,3,キタサンブラック,Frankel,
7,5,ピンクジン,牝4,,美浦・南田,差し,10.9,7,5,,35.1,444(+4),函館,22,中2週,Y,,3,ダノンバラード,キャプテンスティーヴ,
8,5,スカーズ B,牡4,浜中,栗東・武幸,差し,26.0,9,9,,35.2,482(0),函館,36,中4週,Y,,3,サトノアラジン,Nayef,
9,6,ヴァンルーラー B,牝5,小林勝,栗東・河嶋,先行,138.8,14,6,,35.4,454(0),札幌,8,連闘,Y,,3,ルーラーシップ,Forest Camp,
10,6,スカイフォール,牡5,丹内,栗東・昆,先行,7.9,5,6,,35.5,482(-6),函館,36,中4週,Y,,3,キングカメハメハ,サンデーサイレンス,
11,7,エリダヌス,牝4,横山武,美浦・青木,先行,4.6,1,3,,34.5,494(+2),函館,22,中2週,Y,,3,ゴールドシップ,ダノンシャンティ,
12,7,アマイ,牝4,永野,美浦・伊藤大,,6.3,4,2,,35.0,456(+2),函館,22,中2週,Y,,3,ダノンバラード,タイキシャトル,
13,8,コパノアントニオ,牡3,高杉,栗東・梅田,差し,93.1,13,10,,38.8,470(-2),函館,21,中2週,Y,,3,コパノリッキー,スタチューオブリバティ,
14,8,ナリタザクラ B,牡7,横山和,栗東・高橋亮,差し,50.9,11,5,,38.9,504(+4),札幌,14,中1週,Y,,3,ジャスタウェイ,Kendor,
