券種,組み合わせ,配当,人気
単勝,14,600,3
複勝,14,240,3
複勝,3,410,6
複勝,6,560,8
枠連,2-8,4510,18
馬連,3-14,5530,19
ワイド,3-14,1620,20
ワイド,6-14,1390,18
ワイド,3-6,2710,30
馬単,14-3,7840,29
3連複,3-6-14,17430,55
3連単,14-3-6,87860,263
