コーナー,通過順
1コーナー,
2コーナー,"1,8-(2,6)(3,4,10)11,9,5-7"
3コーナー,"1,8(2,10)6,11,3(4,9,5)-7"
4コーナー,"1-(8,10)(2,11)-(6,5)(3,9)-4-7"
