券種,組み合わせ,配当,人気
単勝,7,1880,6
複勝,7,330,6
複勝,12,150,3
複勝,4,120,1
枠連,5-8,830,4
馬連,7-12,3430,12
ワイド,7-12,990,14
ワイド,4-7,640,8
ワイド,4-12,290,2
馬単,7-12,8520,31
3連複,4-7-12,2610,7
3連単,7-12-4,31230,112
