馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シャンドゥレール,セ4,,美浦・国枝,先行,22.6,8,11,障害3歳以上未勝利,13.9,494(-8),東京,62,中8週,Y,,3,エピファネイア,Quality Road,
2,2,ヴラディア,牡5,上野,美浦・小西,先行,4.6,3,3,障害3歳以上未勝利,13.7,490(-6),東京,77,中10週,Y,,3,ラブリーデイ,マーベラスサンデー,
3,3,エンライトメント,牡4,石神深,美浦・斎藤誠,差し,27.5,9,7,障害4歳以上未勝利,14.2,484(+6),東京,84,中11週,Y,,3,ゴールドシップ,ゼンノエルシド,
4,4,クラウンセト,牡5,草野,美浦・本間,,9.6,5,2,障害3歳以上未勝利,13.2,454(+4),福島,27,中3週,Y,,3,ストロングリターン,ブラックタイド,
5,5,グローツラング,牡5,中村,栗東・安達,差し,3.3,1,4,障害3歳以上未勝利,13.6,530(-2),京都,69,中9週,Y,,3,ダンカーク,キングカメハメハ,
6,5,サンマルクレイジー,牡5,坂口,美浦・土田,追込,79.6,11,5,障害3歳以上未勝利,13.5,418(-10),福島,41,中5週,Y,,3,カレンブラックヒル,ワークフォース,
7,6,サルサロッサ,牝5,井上,美浦・高柳瑞,先行,13.7,6,5,障害3歳以上未勝利,13.3,444(-8),福島,27,中3週,Y,,3,エスケンデレヤ,マンハッタンカフェ,
8,6,ヒルノショパン,牡5,森一,栗東・昆,先行,9.1,4,16,,35.0,446(-12),東京,119,中16週,Y,,3,ディスクリートキャット,マンハッタンカフェ,
9,7,タイセイエピソード,牡5,五十嵐,美浦・千葉,先行,14.6,7,15,,39.9,480(0),東京,104,中14週,Y,,3,エピファネイア,ジャングルポケット,
10,7,タイセイモンストル B,牡7,江田勇,美浦・新開,先行,38.8,10,6,障害3歳以上未勝利,13.3,478(-4),福島,27,中3週,Y,,3,ルーラーシップ,ダンスインザダーク,
11,8,ノアチェリー B,牝5,大江圭,美浦・小笠,先行,3.7,2,4,障害3歳以上未勝利,13.3,468(-4),福島,27,中3週,Y,,3,ロゴタイプ,ハービンジャー,
12,8,クリノサンバ,牝5,土田,美浦・石毛,差し,208.6,12,12,障害3歳以上未勝利,13.6,478(+12),新潟,301,中42週,Y,Y,2,パイロ,ブライアンズタイム,
