券種,組み合わせ,配当,人気
単勝,4,310,2
複勝,4,110,2
複勝,5,110,1
複勝,6,380,6
枠連,2-3,320,1
馬連,4-5,340,1
ワイド,4-5,180,1
ワイド,4-6,1160,12
ワイド,5-6,970,11
馬単,4-5,720,2
3連複,4-5-6,2160,5
3連単,4-5-6,7280,18
