コーナー,通過順
1コーナー,"2(1,9)10(6,13)7(5,11)(3,12)14,8,4"
2コーナー,"2(1,9)10,6,13,7(5,11)12,3,14,8-4"
3コーナー,"2,9(1,10)(6,13)(5,7)(3,12)8(11,14)4"
4コーナー,"2,9-(1,5,10)(6,13,7)8,3(11,12,14,4)"
