着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,グレイテストソング,牡3,55.0,佐々木,1:45.4,,1,3.0,37.4,美浦小笠,430(+2)
2,7,8,ドゥラリス,牝3,53.0,吉田隼,1:45.6,1.1/4,3,5.1,37.8,栗東吉岡,512(+10)
3,3,3,グレイスフルマーチ,牡3,55.0,丹内,1:46.4,5,7,18.4,38.1,栗東中村,454(-2)
4,5,5,コッレヴェッキオ,牡4,58.0,岩田康,1:46.7,1.3/4,6,13.5,38.8,美浦高橋文,482(+8)
5,8,10,ショウナンアトレ,牡3,52.0,▲和田陽,1:46.8,1/2,8,58.2,38.9,栗東梅田,468(+2)
6,6,7,トモジャザーン,牡4,58.0,古川吉,1:47.0,3/4,2,3.7,38.9,栗東大根田,504(0)
7,8,11,ブルーゴールド,牡5,56.0,△長浜,1:47.3,2,9,79.0,38.7,美浦根本,530(+12)
8,2,2,デルマムーン,牡3,55.0,浜中,1:47.4,1/2,5,8.3,39.0,美浦鹿戸,524(+4)
9,6,6,マーベリックシチー,牡4,55.0,▲柴田裕,1:47.7,1.3/4,11,141.5,39.9,栗東岡田,466(+6)
10,4,4,ボエーム,牡4,55.0,▲上里,1:48.8,7,10,104.5,40.7,美浦石栗,442(+4)
中止,1,1,モーメントキャッチ,牡5,58.0,原田和,,,4,5.8,,美浦松山,526(0)
