着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,キープサインオン,牡3,57.0,鮫島駿,1:12.5,,4,9.1,37.5,美浦加藤征,476(+4)
2,2,4,ポッドベル,牡3,57.0,横山武,1:13.1,3.1/2,1,1.9,37.2,美浦和田勇,472(0)
3,8,15,グルナルーフス,牡3,57.0,宮崎,1:13.3,1,7,42.3,38.2,美浦中川,492(-8)
4,6,12,オロパタジン,牡3,56.0,☆横山琉,1:13.5,1.1/4,9,66.3,37.9,美浦相沢,466(+6)
5,2,3,アイアンオバーカム,牝3,55.0,柴田大,1:13.7,1.1/2,8,54.5,38.5,美浦南田,448(-4)
6,8,16,アイビーガオー,牡3,57.0,原,1:13.7,ハナ,5,25.4,37.8,美浦青木,434(0)
7,3,6,マテンロウバディ,牡3,57.0,田辺,1:13.9,3/4,3,7.8,38.6,美浦久保田,438(-6)
8,4,8,エテオクロス,牡3,57.0,大野,1:14.7,5,2,3.0,39.7,美浦新開,518(0)
9,4,7,ガトリンテソーロ,牡3,57.0,佐々木,1:14.8,1/2,12,235.3,39.2,美浦菊川,466(-8)
10,5,10,チャンピオンリボン,牝3,55.0,木幡初,1:15.1,2,14,350.4,39.2,美浦竹内,420(-2)
11,6,11,スプリット,牝3,55.0,小林凌,1:15.2,クビ,16,390.8,39.4,美浦小西,438(+2)
12,7,13,ベルツリー,牝3,55.0,江田照,1:15.2,アタマ,10,89.3,39.7,美浦村田,440(-4)
13,7,14,ドリームジャック,セ3,54.0,▲水沼,1:15.5,1.3/4,15,378.1,39.1,美浦加藤和,484(-2)
14,3,5,ダイヤモンドピラー,牡3,54.0,▲長浜,1:15.8,2,6,33.7,40.8,美浦伊藤圭,490(0)
15,1,1,オイセサン,牝3,51.0,★小林美,1:16.2,2.1/2,11,200.9,39.9,美浦鈴木伸,432(-6)
16,5,9,ノイシュロス,牡3,57.0,菊沢,1:17.5,8,13,340.1,41.9,美浦清水英,498(+6)
