コーナー,通過順
1コーナー,"1,5(2,4,6)8(3,7,11)-(9,10)"
2コーナー,"1,5(2,6)(4,8)3(7,11)-9,10"
3コーナー,"(*1,5)6(2,4)8(3,11)-7-9-10"
4コーナー,"5(1,6)-(4,8)2(3,11)-7-9=10"
