券種,組み合わせ,配当,人気
単勝,1,290,1
複勝,1,160,3
複勝,3,160,2
複勝,8,250,6
枠連,1-3,930,4
馬連,1-3,880,4
ワイド,1-3,330,3
ワイド,1-8,510,8
ワイド,3-8,660,13
馬単,1-3,1320,4
3連複,1-3-8,2310,11
3連単,1-3-8,9270,35
