着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ジャスティンアース,牡4,56.0,△吉村,1:23.4,,3,5.8,36.0,栗東杉山晴,482(-4)
2,5,6,レッドダンルース,牡5,58.0,川田,1:24.3,5,2,4.3,37.2,栗東福永,474(-8)
3,6,8,トクシーカイザー,牡5,58.0,石川,1:24.4,1/2,4,6.8,37.1,美浦小島,468(-14)
4,8,11,キタノブライド,牝5,56.0,国分優,1:25.2,5,12,157.4,37.5,栗東坂口,428(-4)
5,8,12,サザーランド,牝5,56.0,藤懸,1:25.3,1/2,1,2.4,38.4,栗東小林,462(+2)
6,7,9,プルートマスター,牡6,58.0,松山,1:25.7,2.1/2,6,16.0,38.9,栗東今野,500(+2)
7,5,5,フェリ,牝5,56.0,中井,1:25.8,クビ,9,43.2,38.0,栗東佐々木,462(-8)
8,4,4,ストリンジェンド,牡5,58.0,北村友,1:26.0,1.1/2,5,10.7,39.0,栗東音無,486(+18)
9,3,3,レオスパーク,牡4,58.0,岩田康,1:26.0,クビ,8,34.1,38.6,美浦牧,506(+6)
10,2,2,タマモプルメリア,牝4,55.0,☆田口,1:26.3,1.3/4,11,73.4,38.7,栗東大橋,454(+2)
11,7,10,アナスタシス,牝4,56.0,幸,1:27.2,5,10,61.3,40.4,栗東岡田,460(0)
12,6,7,ブライトルピナス,牝4,56.0,団野,1:28.2,6,7,20.6,41.5,栗東鮫島,476(+2)
