馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダイゴリュウジン,牡3,丹内,美浦・清水英,,3.4,2,3,2歳未勝利,40.4,462(-20),中山,101,中13週,Y,,3,アドミラブル,フジキセキ,,
2,2,オモカゲジョー,牡3,菅原明,美浦・奥平,差し,14.1,6,5,3歳未勝利,37.7,476(0),中山,22,中2週,Y,,3,ジョーカプチーノ,ゴールドプルーフ,,
3,2,ダイヤメ,牡3,藤田菜,栗東・鈴木孝,差し,45.4,9,10,2歳未勝利,38.2,468(+4),阪神,106,中14週,Y,,3,モーニン,ブラックタイド,,
4,3,カドサンガンバル,牡3,菊沢,美浦・岩戸,差し,244.2,14,12,3歳未勝利,37.7,454(-10),東京,56,中7週,Y,,2,ラニ,タイキシャトル,,
5,3,ホウオウサーキット,牡3,荻野極,美浦・矢野,,159.4,13,,,,460(0),,,,,,,ベルシャザール,Elusive Quality,,
6,4,アメリカンチーフ,牡3,西塚,栗東・音無,先行,3.3,1,2,3歳未勝利,39.4,464(+4),小倉,70,中9週,Y,,3,Into Mischief,Unbridled's Song,,
7,4,オイデレオ,牡3,田中健,栗東・荒川,先行,20.7,8,4,3歳未勝利,39.7,494(-4),阪神,22,中2週,Y,,3,レイデオロ,マンハッタンカフェ,,
8,5,エスオーライジング,牡3,小沢,栗東・木原,先行,12.6,5,4,3歳未勝利,38.7,472(+6),阪神,21,中2週,Y,,3,ラブリーデイ,アルデバランII,,
9,5,アイファーキャップ,牡3,藤懸,栗東・鮫島,差し,4.5,3,4,3歳未勝利,39.2,458(-4),京都,92,中12週,Y,,3,アポロケンタッキー,ハーツクライ,,
10,6,クリノアチーバー,牡3,難波,栗東・高橋忠,先行,159.4,12,12,3歳未勝利,38.8,494(+6),京都,85,中11週,Y,,3,ニューイヤーズデイ,ハーツクライ,,
11,6,コスモフレディ,牡3,武藤,美浦・水野,差し,73.9,10,9,2歳未勝利,40.1,462(+8),東京,162,中22週,Y,,3,シニスターミニスター,トワイニング,,
12,7,ニホンピロゴルディ,牡3,田口,栗東・安達,差し,20.4,7,5,3歳未勝利,39.9,454(-2),京都,85,中11週,Y,,3,ゴールドシップ,カジノドライヴ,,
13,7,ケイツーバルボア,セ3,,美浦・尾関,差し,440.9,15,14,2歳新馬,40.2,448(-6),中山,120,中16週,Y,,1,シュヴァルグラン,ディープブリランテ,,
14,8,ハイグッドワールド,牡3,柴田裕,栗東・谷,差し,7.7,4,5,3歳未勝利,36.4,490(-4),阪神,14,中1週,Y,,3,アジアエクスプレス,マーベラスサンデー,,
15,8,タイガノイッテキ,セ3,丸山,美浦・土田,,153.6,11,,,,478(0),,,,,,,エピファネイア,キングカメハメハ,,
