馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サイモンシュバリエ,牡4,吉村,栗東・梅田,先行,3.4,2,4,4歳以上1勝クラス,37.5,492(-4),京都,13,中1週,Y,,3,シニスターミニスター,ネオユニヴァース,,
2,2,エポカリーナ,牡4,永島,美浦・土田,差し,71.5,8,5,4歳以上1勝クラス,37.3,458(+2),京都,13,中1週,Y,,3,エポカドーロ,オウケンブルースリ,,
3,3,ワンダービジブル,牡5,川又,栗東・吉村,先行,217.6,13,2,C2ー14,39.8,494(-10),佐賀,48,中6週,,,0,ダンカーク,スウェプトオーヴァーボード,,
4,4,ステイクオール,セ4,岩田望,栗東・上村,差し,11.6,4,13,4歳以上1勝クラス,41.3,482(-10),京都,54,中7週,Y,,3,ナダル,ゴールドアリュール,,
5,4,レヴァンテシチー,牡4,団野,栗東・佐々木,差し,2.7,1,2,4歳以上1勝クラス,37.2,496(+4),京都,13,中1週,Y,,3,ルヴァンスレーヴ,Indygo Shiner,,
6,5,ヤングアメリカンズ,牡4,城戸,栗東・奥村豊,差し,98.6,9,6,3歳以上1勝クラス,38.4,516(+16),京都,118,中16週,Y,,3,ホッコータルマエ,ハーツクライ,,
7,5,レーンアジリティ,牡4,高倉,栗東・中尾,追込,13.8,6,3,4歳以上1勝クラス,36.6,478(-2),京都,27,中3週,Y,,3,ルヴァンスレーヴ,タイキシャトル,,
8,6,ハイクオリティ,牡4,荻野極,栗東・今野,,3.4,3,3,4歳以上1勝クラス,38.4,486(0),京都,18,中2週,Y,,3,リアルスティール,ロードカナロア,,
9,6,ヴェストラン,牡5,藤懸,栗東・本田,差し,134.6,11,7,4歳以上1勝クラス,38.4,440(-4),京都,28,中3週,Y,,1,レインボーライン,ジャングルポケット,,B
10,7,サンライズシア,牡5,高杉,栗東・石坂,先行,13.8,5,8,4歳以上1勝クラス,40.6,504(-2),小倉,13,中1週,Y,,3,シャンハイボビー,ゴールドアリュール,,B
11,7,クレスコドルフィン,牡4,中井,栗東・羽月,差し,118.6,10,12,4歳以上1勝クラス,40.7,526(+4),小倉,13,中1週,Y,,3,クレスコグランド,ロードカナロア,,
12,8,メイショウハリソン,牡4,田山,栗東・石橋,差し,140.0,12,15,3歳以上1勝クラス,48.6,472(-2),中京,76,中10週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,,
13,8,レーヌマロン,牝4,西村淳,栗東・小栗,追込,37.4,7,5,4歳以上1勝クラス,38.2,456(+6),京都,42,中5週,Y,,3,スワーヴリチャード,Frankel,,
