コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,4,12(1,3)9-(8,16)13,15(11,6)(5,14,7)-10"
4コーナー,"2,4(1,3,12)9(8,13)(16,6)11(14,7,15)(5,10)"
