馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キスラー,牡7,内田博,栗東・池江,差し,132.3,16,12,,36.6,480(-6),中京,14,中1週,Y,,3,ディープインパクト,Medaglia d'Oro,
2,1,シルブロン,牡5,ルメー,美浦・稲垣,差し,3.1,1,1,,35.7,502(+2),中山,56,中7週,Y,,3,トーセンジョーダン,サンデーサイレンス,
3,2,トラストケンシン,牡8,丸田,美浦・高橋文,差し,37.6,12,13,,34.8,472(-2),東京,83,中11週,Y,,3,ハーツクライ,エルコンドルパサー,
4,2,ミクソロジー,牡4,西村淳,栗東・辻野,差し,3.7,2,1,,35.9,434(-2),中京,44,中5週,Y,,3,オルフェーヴル,アフリート,
5,3,ヒュミドール,セ7,田辺,美浦・小手川,差し,77.5,13,13,,35.7,468(+4),中山,44,中5週,Y,,3,オルフェーヴル,チチカステナンゴ,
6,3,アスクワイルドモア,牡4,田中勝,栗東・藤原,差し,23.4,9,18,,36.1,464(-20),中京,70,中9週,Y,,3,キズナ,ゼンノロブロイ,
7,4,カウディーリョ,牡7,大野,美浦・堀,先行,96.3,14,12,,37.5,462(+4),中山,77,中10週,Y,,3,キングカメハメハ,サンデーサイレンス,
8,4,レクセランス,牡6,バシュ,栗東・池添学,差し,13.1,5,4,,35.4,486(-2),中京,44,中5週,Y,,3,ディープインパクト,Champs Elysees,
9,5,ヴェローチェオロ,牡5,戸崎圭,栗東・須貝,差し,20.3,7,7,,,,メイダン,329,中46週,,Y,2,ゴールドシップ,タイキシャトル,
10,5,メイショウテンゲン,牡7,木幡巧,栗東・池添兼,差し,103.3,15,10,,36.6,464(-8),中京,44,中5週,Y,,3,ディープインパクト,フレンチデピュティ,
11,6,スタッドリー,牡5,モレイ,栗東・奥村豊,差し,5.1,3,6,,35.0,520(-2),中山,27,中3週,Y,,3,ハービンジャー,フジキセキ,
12,6,マリノアズラ,牝5,横山武,美浦・小手川,差し,11.8,4,6,,36.9,476(-10),中山,56,中7週,Y,,3,メイショウサムソン,ブラックタイド,
13,7,タイセイモナーク B,牡7,三浦,栗東・西村,,21.1,8,2,,36.6,498(-6),中京,44,中5週,Y,,3,ルーラーシップ,ゼンノロブロイ,
14,7,トーセンカンビーナ,牡7,江田照,美浦・加藤征,差し,35.3,10,10,,37.8,486(+14),阪神,293,中41週,Y,Y,3,ディープインパクト,Hawk Wing,
15,8,ウインキートス,牝6,横山和,美浦・宗像,差し,19.4,6,14,,36.7,486(0),中山,44,中5週,Y,,3,ゴールドシップ,ボストンハーバー,
16,8,ベスビアナイト B,セ6,石橋脩,美浦・国枝,差し,37.5,11,7,,36.2,510(+8),中山,77,中10週,Y,,3,ルーラーシップ,アグネスデジタル,
