コーナー,通過順
1コーナー,"7,9,10(3,4,11)14(2,6,12)8,15,1,13,516"
2コーナー,"7,9,10(3,4,11)(2,8,6,12,14)(1,15)13,516"
3コーナー,"(*7,9)10(4,11)(6,12)15,8(3,13,14)1,2,516"
4コーナー,"(*7,9)(4,10,11)(6,12,15)8,13,1,3,14,2,516"
