コーナー,通過順
1コーナー,"9,10(1,2,11)12(3,5,7)-(4,6,8)"
2コーナー,"9,10(1,2,11)(5,12)(3,7)-6(4,8)"
3コーナー,"(*9,10)(2,11,12,7)5(1,3,6)4=8"
4コーナー,"(*9,10)(2,5,11,12,7)(3,6)4-1=8"
