コーナー,通過順
1コーナー,"(*5,7)-8,11(2,3,10)(6,14,13)4-(9,12)-1"
2コーナー,"5,7-8,11,10(2,3,6,13)(4,14)-(9,12)-1"
3コーナー,"(*5,7)(11,8)(10,13,6)-(2,4,14)(12,1)(9,3)"
4コーナー,"(*5,7)(8,6)11(10,13)(4,14)(2,12,1)9,3"
