馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,インテンスゲイズ,牝3,斎藤,美浦・矢嶋,先行,43.7,12,11,3歳未勝利,36.9,432(+22),中山,119,中16週,Y,,3,ゴールドシップ,スクリーンヒーロー,,
2,1,ポリメトリック,牝3,松本,栗東・池江,,24.9,8,6,3歳未勝利,36.1,436(+26),中京,140,中19週,Y,,2,ブリックスアンドモルタル,ディープインパクト,,
3,2,オズマップ,牝3,池添,栗東・新谷,先行,23.5,7,11,3歳未勝利,35.9,432(+14),阪神,146,中20週,Y,,2,アルアイン,Medaglia d'Oro,,
4,2,ウィスカーパッド,牝3,岩田望,栗東・藤岡健,,3.9,2,4,3歳未勝利,37.9,450(+12),小倉,34,中4週,Y,,3,キタサンブラック,Kitten's Joy,,
5,3,ウインアベリア,牝3,原田和,美浦・和田郎,差し,276.4,16,13,3歳未勝利,36.6,424(+6),札幌,14,中1週,Y,,3,シルバーステート,コンデュイット,,
6,3,インフィオラータ,牝3,,栗東・須貝,差し,8.4,4,5,3歳未勝利,35.5,440(0),札幌,14,中1週,Y,,3,サートゥルナーリア,エンパイアメーカー,,
7,4,ジョブックボー,牝3,長浜,美浦・黒岩,差し,12.1,5,4,3歳未勝利,34.7,444(+10),福島,28,中3週,Y,,2,ハービンジャー,ドリームジャーニー,,
8,4,プリュイドール,牝3,舟山,栗東・矢作,差し,18.7,6,6,3歳未勝利,37.4,464(+2),函館,20,中2週,Y,,3,オルフェーヴル,Frankel,,B
9,5,マリノリュミエール,牝3,河原田,美浦・村田,差し,43.5,11,6,3歳未勝利,35.0,456(+2),札幌,7,連闘,Y,,3,ノーブルミッション,ブラックタイド,,
10,5,ダンツアラーム,牝3,和田陽,栗東・本田,差し,77.9,13,6,3歳未勝利,39.1,428(-4),札幌,14,中1週,Y,,3,リアルスティール,ノヴェリスト,,
11,6,ゴコウコイコイ,牝3,松山,美浦・栗田,差し,3.1,1,2,3歳未勝利,35.0,432(+8),札幌,13,中1週,Y,,3,ゴールドシップ,ロージズインメイ,,
12,6,ウインカトリーヌ,牝3,横山武,栗東・西園翔,,5.0,3,2,3歳未勝利,37.1,508(0),函館,20,中2週,Y,,3,ベンバトル,ダイワメジャー,,B
13,7,ラングロワブリッジ,牝3,吉田隼,美浦・戸田,差し,159.5,15,12,3歳未勝利,35.7,494(+4),福島,42,中5週,Y,,2,ヴァンゴッホ,ダイワメジャー,,
14,7,グレイスルーラー,牝3,小林美,美浦・尾形,差し,109.3,14,11,3歳未勝利,36.5,464(+2),福島,20,中2週,Y,,3,ルーラーシップ,ダイワメジャー,,
15,8,カリドーラ,牝3,小沢,美浦・中舘,差し,40.5,10,4,3歳未勝利,35.7,496(+4),函館,21,中2週,Y,,3,ブリックスアンドモルタル,ハービンジャー,,
16,8,スウィーティーベル,牝3,浜中,栗東・田中克,差し,25.3,9,6,3歳未勝利,36.2,396(-2),京都,77,中10週,Y,,3,コントレイル,Star Dabbler,,
