馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テーオールビー,牝5,長岡,栗東・宮,,17.5,10,1,,37.1,466(+8),福島,98,中13週,Y,,3,サンダースノー,マンハッタンカフェ,
2,2,ベルダイナフェロー,牝5,小沢,栗東・東田,,61.9,12,11,,37.7,478(0),東京,21,中2週,Y,,3,American Pharoah,War Front,
3,3,メイショウシナノ,牡6,浜中,栗東・大橋,差し,8.9,5,7,,36.7,494(+4),小倉,14,中1週,Y,,3,サトノダイヤモンド,キングカメハメハ,
4,4,メイショウミカワ,牡8,太宰,栗東・千田,先行,10.1,7,10,,37.6,522(-8),小倉,14,中1週,Y,,3,ミッキーアイル,ホワイトマズル,
5,4,ゴッドブルービー,牡6,角田和,栗東・角田,先行,5.2,2,2,,37.4,478(+6),小倉,14,中1週,Y,,3,パイロ,ブライアンズタイム,
6,5,オーケーバーディー,牝5,横山琉,美浦・相沢,,8.4,3,16,,40.1,458(-8),中山,35,中4週,Y,,3,シニスターミニスター,ベーカバド,
7,5,レシプロシティ,牝6,菊沢,美浦・田村,差し,16.0,8,6,,37.5,466(0),小倉,14,中1週,Y,,3,キズナ,Sahm,
8,6,ヘルモーズ,牡5,亀田,栗東・小林,差し,17.7,11,8,,36.8,514(-10),京都,35,中4週,Y,,3,モーリス,アグネスタキオン,
9,6,プルートマスター B,牡7,丹内,栗東・今野,,8.9,6,3,,37.8,494(-4),小倉,14,中1週,Y,,3,ロードカナロア,シンボリクリスエス,
10,7,スマートリアファル,牡5,西塚,栗東・加藤公,先行,88.4,13,15,,37.3,494(-4),京都,35,中4週,Y,,3,キンシャサノキセキ,ヴァーミリアン,
11,7,ドゥラリス,牝4,斎藤,栗東・吉岡,先行,4.1,1,1,,37.5,532(+6),小倉,21,中2週,Y,,3,ドゥラメンテ,ヴィクトワールピサ,
12,8,アイウィル B,牡5,丸山,美浦・高木,差し,16.5,9,8,,37.7,518(+4),小倉,14,中1週,Y,,3,ドレフォン,ハーツクライ,
13,8,ホウオウスーペリア,牡6,田山,栗東・吉岡,先行,8.7,4,4,,37.3,486(-4),小倉,14,中1週,Y,,3,スクリーンヒーロー,Shamardal,
