券種,組み合わせ,配当,人気
単勝,3,330,2
複勝,3,150,2
複勝,13,710,10
複勝,6,140,1
枠連,3-8,670,2
馬連,3-13,8590,26
ワイド,3-13,1920,25
ワイド,3-6,240,1
ワイド,6-13,1830,24
馬単,3-13,12600,44
3連複,3-6-13,5710,21
3連単,3-13-6,48150,169
