券種,組み合わせ,配当,人気
単勝,11,240,1
複勝,11,130,1
複勝,8,160,2
複勝,12,230,5
枠連,4-6,340,1
馬連,8-11,590,1
ワイド,8-11,300,1
ワイド,11-12,460,4
ワイド,8-12,690,9
馬単,11-8,870,1
3連複,8-11-12,1670,2
3連単,11-8-12,4840,1
