着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ルージュエクレール,牝4,53.0,菅原明,1:33.6,,5,10.0,34.1,美浦萩原,428(-2)
2,3,5,アールクインダム,牝6,52.0,北村宏,1:33.6,クビ,13,78.8,35.6,美浦伊藤大,502(+6)
3,1,2,ニシノスーベニア,牡4,55.0,大野,1:33.7,1/2,3,5.7,35.3,美浦上原博,526(+6)
4,1,1,ドゥラモンド,牡5,56.0,石川,1:33.9,1.1/4,10,23.1,35.6,美浦手塚,484(-10)
5,7,13,デコラシオン,牡4,57.0,横山和,1:34.1,1.1/4,1,4.7,35.9,美浦高木,512(+4)
6,6,12,ルージュラテール,牝4,55.0,三浦,1:34.2,3/4,8,15.6,35.4,栗東矢作,490(+8)
7,8,15,クルゼイロドスル,牡3,56.0,石橋脩,1:34.4,1,2,4.7,36.9,栗東高橋忠,476(+2)
8,6,11,エターナルヴィテス,牡7,52.0,田中勝,1:34.6,1.1/4,15,84.6,36.8,美浦松山,480(0)
9,3,6,ソウテン,牡4,57.0,横山武,1:34.8,1.1/4,7,13.7,35.5,美浦加藤征,512(+2)
10,8,16,クロスマジェスティ,牝4,54.0,武藤,1:34.8,クビ,12,55.8,35.6,美浦水野,476(-10)
11,4,8,ダークエクリプス,牡4,57.0,西村淳,1:34.8,アタマ,4,7.8,36.4,栗東今野,476(-2)
12,4,7,モチベーション,牝4,53.0,丹内,1:35.4,3.1/2,14,82.0,37.9,美浦清水英,446(0)
13,7,14,シュヴェルトライテ,牝4,56.0,戸崎圭,1:35.4,クビ,6,10.5,37.0,美浦池上,444(+8)
14,2,4,アドマイヤハレー,牡5,55.0,田辺,1:35.4,アタマ,9,16.2,35.9,美浦宮田,464(+4)
15,5,9,ミカッテヨンデイイ,牝3,52.0,松岡,1:36.2,5,11,28.8,38.1,美浦堀内,414(-4)
取消,5,10,リトルクレバー,牡6,54.0,佐々木,,,,,,栗東佐々木,
