着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,アブキールベイ,牝2,55.0,石川,1:11.0,,2,3.2,35.0,栗東坂口,412(0)
2,7,10,ヴィンブルレー,牝2,55.0,戸崎圭,1:11.1,1/2,1,2.5,35.3,美浦矢野,458(0)
3,1,1,バックアップアゲン,牝2,55.0,菅原明,1:11.2,1,3,5.4,35.7,美浦千葉,448(0)
4,2,2,マリノトニトゥルス,牝2,51.0,★大江比,1:11.6,2.1/2,4,6.1,35.7,美浦武市,460(0)
5,5,6,リュウノハミング,牝2,53.0,◇藤田菜,1:11.8,1.1/4,7,32.7,35.4,美浦伊藤伸,456(0)
6,6,7,シャルパンティエ,牝2,55.0,石橋脩,1:11.9,1/2,9,58.3,35.7,美浦南田,420(0)
7,7,9,アズーラ,牝2,52.0,▲石田,1:13.2,8,6,21.5,36.0,美浦佐藤吉,416(0)
8,4,4,カミーチェ,牝2,52.0,▲土田,1:13.3,3/4,11,101.3,35.9,美浦堀内,388(0)
9,6,8,ナムラルナ,牝2,54.0,☆原,1:13.6,2,5,15.4,38.1,美浦大和田,478(0)
10,3,3,セカンドトゥノン,牝2,55.0,柴田大,1:14.2,3.1/2,8,53.4,36.5,美浦伊藤大,426(0)
11,5,5,リズ,牝2,53.0,△小林脩,1:17.0,大,10,89.7,38.7,美浦佐藤吉,466(0)
除外,8,12,ラブカマクフィー,牝2,55.0,丸山,,,,,,美浦田島,416(0)
