券種,組み合わせ,配当,人気
単勝,9,1170,4
複勝,9,140,3
複勝,7,110,2
複勝,4,110,1
枠連,4-5,500,2
馬連,7-9,720,3
ワイド,7-9,240,3
ワイド,4-9,400,4
ワイド,4-7,130,1
馬単,9-7,2360,8
3連複,4-7-9,600,2
3連単,9-7-4,8660,28
