着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ブライアンセンス,牡3,56.0,モレイ,1:52.2,,1,1.3,37.4,美浦斎藤誠,512(+4)
2,8,13,メイショウコジョウ,牡6,58.0,西村淳,1:52.7,3,10,85.6,38.7,栗東石橋,476(-2)
3,5,8,バライロノキセキ,牝5,56.0,池添,1:53.3,3.1/2,8,54.5,39.2,栗東中竹,502(-2)
4,1,1,ウインメイフラワー,牝4,56.0,松若,1:53.3,アタマ,12,142.4,38.2,栗東梅田,486(-2)
5,4,6,テイエムシニスター,牡4,58.0,和田竜,1:53.4,アタマ,6,33.8,39.6,栗東木原,506(+8)
6,5,7,テーオーレガシー,牡3,54.0,△田口,1:53.9,3,3,12.6,40.2,栗東宮,518(-4)
7,7,12,シンヨモギネス,牡5,58.0,鮫島駿,1:54.1,1.1/4,7,34.9,40.2,美浦伊藤圭,476(-4)
8,3,3,テンダンス,セ4,57.0,☆角田河,1:54.5,2.1/2,9,57.0,40.2,栗東中竹,494(-8)
9,6,9,ハイラブハンター,牡5,58.0,和田翼,1:54.6,クビ,13,207.4,39.3,栗東谷,494(+2)
10,7,11,ワンダースティング,牡5,54.0,★河原田,1:55.0,2.1/2,5,27.2,39.4,栗東渡辺,526(0)
11,8,14,シゲルローズマリー,セ4,58.0,高倉,1:55.3,1.3/4,11,133.7,40.1,栗東渡辺,462(-4)
12,4,5,ドットクルー,牡3,56.0,岩田望,1:55.3,クビ,4,13.9,40.3,栗東笹田,464(-4)
中止,2,2,メイショウオーロラ,牝3,54.0,横山典,,,2,5.5,,栗東本田,500(+16)
除外,6,10,コンティノアール,牡3,56.0,坂井,,,,,,栗東矢作,526
