馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レイデラティエラ,牡4,佐々木,栗東・小崎,差し,6.3,4,3,4歳以上1勝クラス,34.1,470(-4),京都,14,中1週,Y,,3,スワーヴリチャード,Leroidesanimaux,,
2,2,ヴォラヴィア,牡4,秋山稔,栗東・杉山佳,,34.2,8,8,,35.4,462(0),京都,8,連闘,Y,,3,エイシンフラッシュ,リンカーン,,
3,3,ラブカ,牡5,田山,栗東・今野,差し,6.6,5,9,,36.2,456(-4),新潟,7,連闘,Y,,3,リアルスティール,ヴィクトワールピサ,,B
4,4,デリュージョン,牡4,浜中,栗東・奥村豊,差し,3.1,1,2,4歳以上1勝クラス,34.7,466(+2),京都,21,中2週,Y,,3,レッドベルジュール,ルーラーシップ,,
5,5,ボナペティアスク,牝4,荻野琢,栗東・梅田,差し,125.6,12,8,4歳以上1勝クラス,35.5,456(-4),京都,14,中1週,Y,,3,サートゥルナーリア,ハーツクライ,,
6,5,メイショウアゴナス,牡4,森田,栗東・本田,差し,13.7,6,8,4歳以上1勝クラス,37.5,474(0),中京,63,中8週,Y,,3,スワーヴリチャード,フレンチデピュティ,,
7,6,メイショウヒュウガ,牡6,吉村,栗東・安達,差し,72.4,11,7,4歳以上1勝クラス,35.1,486(0),京都,21,中2週,Y,,3,ダンカーク,キングカメハメハ,,B
8,6,ヴェストラン,牡5,太宰,栗東・本田,差し,35.3,9,4,4歳以上1勝クラス,34.8,446(-2),京都,14,中1週,Y,,3,レインボーライン,ジャングルポケット,,B
9,7,オーシンエス,牡4,高杉,栗東・宮,差し,5.9,3,9,4歳以上1勝クラス,33.9,486(+6),中京,50,中6週,Y,,3,デクラレーションオブウォー,ディープインパクト,,
10,7,ビヨンドザドリーム,牡6,国分優,栗東・小椋,差し,44.8,10,8,4歳以上1勝クラス,35.0,444(-6),京都,21,中2週,Y,,3,ドリームジャーニー,ハービンジャー,,
11,8,ゴッドヴァレー,牡4,鮫島駿,栗東・渡辺,差し,19.7,7,8,4歳以上1勝クラス,39.6,486(-6),新潟,14,中1週,Y,,3,アルアイン,Teofilo,,B
12,8,サミダレナイツ,牡4,,栗東・谷,差し,4.2,2,4,4歳以上1勝クラス,35.3,492(-2),京都,21,中2週,Y,,3,トーホウジャッカル,ストリートセンス,,
