着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,リアライズカミオン,牡2,56.0,ムーア,1:38.7,,2,2.7,36.9,美浦堀,508(0)
2,7,13,オーケーマヒナ,牝2,55.0,石川,1:39.4,4,3,6.7,37.5,美浦相沢,470(0)
3,1,2,デルマアポロニア,牝2,55.0,松岡,1:40.4,6,4,24.7,39.2,美浦蛯名正,466(0)
4,5,9,ブランディストック,牡2,56.0,鮫島駿,1:41.2,5,7,37.0,39.0,美浦辻,482(0)
5,6,12,キタノブレイク,牡2,56.0,丹内,1:41.3,クビ,11,98.8,38.3,美浦本間,476(0)
6,2,4,キャンディブーケ,牝2,51.0,★小林美,1:41.3,クビ,9,74.3,39.4,美浦鈴木伸,426(0)
7,7,14,ミュージックマン,牡2,56.0,杉原,1:41.7,2,13,109.8,39.1,美浦大和田,454(0)
8,5,10,ミルキーハニー,牝2,55.0,石橋脩,1:42.6,5,12,108.6,40.0,美浦尾形,466(0)
9,3,6,アクロスザリバー,牡2,53.0,▲長浜,1:43.1,3,6,35.3,39.3,美浦田島,434(0)
10,3,5,ドラゴンテイラー,牡2,56.0,Cデム,1:43.3,1.1/4,1,1.9,40.3,栗東藤原,514(0)
11,1,1,タイキアベンチュラ,牡2,56.0,柴田大,1:43.4,1/2,15,157.9,39.3,美浦伊藤大,528(0)
12,4,7,ブラックウェル,牝2,55.0,内田博,1:44.6,7,14,125.0,42.7,美浦武市,432(0)
13,8,16,レイワエポック,牝2,52.0,▲石田,1:44.7,1/2,5,30.6,43.1,栗東高柳大,430(0)
14,2,3,ブレイクバウンズ,牡2,56.0,菅原明,1:45.0,1.1/2,8,40.0,41.2,美浦林,486(0)
15,8,15,モンドエトワール,牝2,55.0,菊沢,1:47.8,大,16,254.8,44.7,美浦和田雄,422(0)
16,4,8,カツノトゥウェルヴ,牝2,54.0,☆原,1:49.0,7,10,96.3,44.9,美浦伊藤伸,480(0)
