券種,組み合わせ,配当,人気
単勝,1,120,1
複勝,1,110,1
複勝,9,320,8
複勝,7,250,5
枠連,1-7,1020,5
馬連,1-9,1110,6
ワイド,1-9,480,6
ワイド,1-7,380,3
ワイド,7-9,2090,25
馬単,1-9,1470,6
3連複,1-7-9,5450,20
3連単,1-9-7,10900,41
