馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,モルトヴェローチェ,牡5,富田,美浦・大竹,差し,36.8,10,9,3歳以上1勝クラス,41.7,468(+4),中京,104,中14週,Y,,3,モーリス,ディープインパクト,,
2,1,シーズオブホープ,牡5,松本,美浦・武市,差し,34.8,9,3,,33.8,480(+10),東京,693,中98週,Y,Y,3,リアルスティール,ヴィクトワールピサ,,B
3,2,アラナコア,牡4,小沢,栗東・田中克,差し,4.8,3,6,4歳以上1勝クラス,36.2,490(-4),中京,49,中6週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
4,2,サンセットビュー,牝4,鮫島駿,栗東・新谷,差し,2.8,1,3,4歳以上1勝クラス,33.9,460(0),東京,27,中3週,Y,,3,ドゥラメンテ,Tapit,,
5,3,ピースヒロフェイス,牝4,シュタ,美浦・牧,先行,24.4,6,7,4歳以上1勝クラス,35.2,460(-8),東京,20,中2週,Y,,3,サトノダイヤモンド,フレンチデピュティ,,B
6,3,マイネルシーマー,牡6,柴田裕,美浦・青木,差し,211.6,15,13,4歳以上1勝クラス,36.6,484(-6),小倉,21,中2週,Y,,3,ゴールドシップ,ロージズインメイ,,
7,4,チビノシエラザード,牝4,原田和,美浦・和田勇,差し,410.9,17,13,3歳以上1勝クラス,41.8,448(+2),福島,118,中16週,Y,,3,ブリックスアンドモルタル,ゼンノロブロイ,,
8,4,ミッドナイトホーク,セ4,亀田,栗東・宮地,先行,180.1,14,15,,40.3,484(+2),小倉,14,中1週,Y,,3,リアルスティール,Hawk Wing,,
9,5,ファミリータイム,牡4,丸山,栗東・石坂,差し,2.9,2,2,4歳以上1勝クラス,34.3,474(0),京都,20,中2週,Y,,3,リアルスティール,Galileo,,
10,5,デアパーディタ,牝4,,美浦・武井,先行,135.0,13,7,4歳以上1勝クラス,35.8,426(-4),小倉,20,中2週,Y,,3,リオンディーズ,タニノギムレット,,
11,6,ディーガレジェンド,牡4,西塚,栗東・藤原,先行,11.5,4,15,3歳以上1勝クラス,36.9,468(0),中京,98,中13週,Y,,3,モーリス,High Chaparral,,B
12,6,クリフハンガー,セ4,佐々木,美浦・堀,差し,26.1,7,7,3歳以上1勝クラス,34.9,438(-12),中山,167,中23週,Y,,3,ルーラーシップ,ステイゴールド,,
13,7,カラーオブジアース,牡4,荻野極,美浦・上原佑,先行,50.6,11,14,4歳以上1勝クラス,39.2,480(-8),小倉,49,中6週,Y,,3,キズナ,シンボリクリスエス,,
14,7,ダノンクロム,牡5,角田和,栗東・東田,,29.1,8,5,,36.5,534(+32),新潟,196,中27週,Y,Y,3,ハーツクライ,Elusive Quality,,
15,7,ジャスティンライズ,セ4,斎藤,栗東・吉岡,差し,23.9,5,7,,35.2,516(-12),中京,104,中14週,Y,,3,キズナ,Twirling Candy,,
16,8,スピンザブラッド,牡4,松若,美浦・萩原,差し,78.8,12,1,シュウカイ,40.0,438(-4),門別,135,中18週,,,0,ブリックスアンドモルタル,サンデーサイレンス,,
17,8,チャイボーグ,牝5,小林美,美浦・的場,追込,413.4,18,13,,37.8,492(0),小倉,14,中1週,Y,,3,シャンハイボビー,スタチューオブリバティ,,
18,8,ガルムキャット,牡5,川端,栗東・高橋一,差し,354.1,16,13,4歳以上1勝クラス,37.8,420(-6),小倉,13,中1週,Y,,3,ハーツクライ,Giant's Causeway,,
