コーナー,通過順
1コーナー,"11(16,10)(3,8)6,2,12(7,13)(5,14)9,1(4,15)"
2コーナー,"11(16,10)(3,8,6)(2,12)-(7,13)14(5,9)1-(4,15)"
3コーナー,"11(16,10)(3,6)(8,12)(2,7,14)13(5,9,1)(4,15)"
4コーナー,"(*16,10)6(3,12,14)11(1,15)(8,13)(2,7,9)(5,4)"
