馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゼットノヴァ,牡5,,栗東・吉田,差し,3.7,1,3,,37.1,444(+2),中山,13,中1週,Y,,3,ザファクター,ネオユニヴァース,,
2,1,ブラーヴ,牡4,川端,栗東・加用,先行,130.3,14,11,,35.7,500(+10),福島,49,中6週,Y,,3,マジェスティックウォリアー,アドマイヤムーン,,
3,2,ロードジャスティス,牡5,永島,栗東・安田隆,先行,47.1,9,12,,41.9,486(+24),中京,188,中26週,Y,Y,3,Fort Larned,Distorted Humor,,B
4,2,ジュンウィンダム,牝4,西村淳,栗東・浜田,先行,6.5,4,1,3歳以上1勝クラス,38.0,494(+2),中京,20,中2週,Y,,3,カレンブラックヒル,ベーカバド,,
5,3,ナツイロノオトメ,牝5,西塚,栗東・角田,先行,194.9,16,14,,38.8,486(-14),新潟,76,中10週,Y,,3,ミッキーアイル,アラムシャー,,
6,3,オカリナ,牡7,太宰,栗東・宮,差し,66.6,13,8,3歳以上2勝クラス,36.7,540(+6),阪神,34,中4週,Y,,3,グランプリボス,タニノギムレット,,
7,4,エクサープト,牝5,河原田,栗東・石坂,,61.0,11,14,,38.9,492(+6),中山,21,中2週,Y,,3,シニスターミニスター,ダイワメジャー,,B
8,4,テンメジャーガール,牝5,菱田,栗東・高柳大,先行,135.6,15,17,,37.0,502(+10),新潟,70,中9週,Y,,3,ダイワメジャー,クロフネ,,
9,5,リュウ,牡4,松山,栗東・上村,先行,6.0,3,1,3歳以上1勝クラス,35.9,526(+6),阪神,21,中2週,Y,,3,ヘニーヒューズ,キングカメハメハ,,
10,5,フクノワカバ,牝4,鷲頭,栗東・杉山佳,先行,61.1,12,1,3歳以上1勝クラス,37.8,458(+16),福島,63,中8週,Y,,3,ドレフォン,ダイワメジャー,,
11,6,タイキエクセロン,牡5,国分恭,栗東・西園翔,先行,20.4,7,1,3歳以上1勝クラス,35.3,506(+4),中京,21,中2週,Y,,3,アメリカンペイトリオット,コマンズ,,
12,6,ベンダバリラビア,牡4,今村,栗東・寺島,先行,7.3,5,3,,37.5,528(+6),阪神,27,中3週,Y,,3,アジアエクスプレス,ジャングルポケット,,B
13,7,ビップシュプリーム,牝5,田口,栗東・松下,先行,11.9,6,1,3歳以上1勝クラス,36.5,508(+4),新潟,77,中10週,Y,,3,サトノアラジン,Exchange Rate,,
14,7,テイエムフェロー,牡5,田中健,栗東・飯田雄,先行,38.2,8,12,,39.5,490(+8),阪神,27,中3週,Y,,3,マジェスティックウォリアー,バブルガムフェロー,,
15,8,スカーレットジンク,牡6,藤岡康,栗東・宮,差し,55.2,10,5,,36.2,476(0),中京,28,中3週,Y,,3,ミッキーアイル,スウェプトオーヴァーボード,,
16,8,ディアサクセサー,牡4,武豊,栗東・松永幹,逃げ,3.7,2,4,3歳以上2勝クラス,37.9,528(+4),阪神,14,中1週,Y,,3,モーリス,ダイワメジャー,,
